system:index,GSMaP_Image_Count,Rainfall_GSMaP,Week_End,Week_Number,Week_Start,Year,point_id,.geo
26_00000000000000000003,168,2.6051798313856125,2024-07-08,27.0,2024-07-01,2024,P004,"{""type"":""Point"",""coordinates"":[75.1420731965326,19.03720445466806]}"
26_00000000000000000004,168,107.70535412430763,2024-07-08,27.0,2024-07-01,2024,P005,"{""type"":""Point"",""coordinates"":[77.06560453615967,20.832153156317954]}"
26_00000000000000000005,168,96.01885275542736,2024-07-08,27.0,2024-07-01,2024,P006,"{""type"":""Point"",""coordinates"":[76.87349308547405,20.834360411339407]}"
26_00000000000000000006,168,99.92473147809505,2024-07-08,27.0,2024-07-01,2024,P007,"{""type"":""Point"",""coordinates"":[76.87574047240498,21.014976299509232]}"
26_00000000000000000007,168,109.72152915596962,2024-07-08,27.0,2024-07-01,2024,P008,"{""type"":""Point"",""coordinates"":[77.35372489162701,20.828434266039377]}"
26_00000000000000000008,168,70.79850643873215,2024-07-08,27.0,2024-07-01,2024,P009,"{""type"":""Point"",""coordinates"":[77.94039543992572,21.360971327549258]}"
26_00000000000000000009,168,63.537395626306534,2024-07-08,27.0,2024-07-01,2024,P010,"{""type"":""Point"",""coordinates"":[78.03301542790685,21.178803672212837]}"
26_0000000000000000000a,168,56.248862624168396,2024-07-08,27.0,2024-07-01,2024,P011,"{""type"":""Point"",""coordinates"":[78.21764450702477,20.814388097721018]}"
26_0000000000000000000b,168,69.77927248179913,2024-07-08,27.0,2024-07-01,2024,P012,"{""type"":""Point"",""coordinates"":[77.93681032267875,21.180502589714195]}"
26_0000000000000000000c,168,4.89659309387207,2024-07-08,27.0,2024-07-01,2024,P013,"{""type"":""Point"",""coordinates"":[74.8570519162974,20.031289688916964]}"
26_0000000000000000000d,168,3.737730048596859,2024-07-08,27.0,2024-07-01,2024,P014,"{""type"":""Point"",""coordinates"":[75.14270192978114,19.760185263069562]}"
26_0000000000000000000e,168,4.5808263421058655,2024-07-08,27.0,2024-07-01,2024,P015,"{""type"":""Point"",""coordinates"":[74.76157364454102,19.9408189876436]}"
26_0000000000000000000f,168,3.5774652659893036,2024-07-08,27.0,2024-07-01,2024,P016,"{""type"":""Point"",""coordinates"":[75.14262166596218,19.66981712112043]}"
26_00000000000000000010,168,95.40457034111023,2024-07-08,27.0,2024-07-01,2024,P017,"{""type"":""Point"",""coordinates"":[79.85576216552393,21.04613203856966]}"
26_00000000000000000011,168,84.8802820444107,2024-07-08,27.0,2024-07-01,2024,P018,"{""type"":""Point"",""coordinates"":[79.76852877161537,21.31897105472685]}"
26_00000000000000000012,168,86.18310490995646,2024-07-08,27.0,2024-07-01,2024,P019,"{""type"":""Point"",""coordinates"":[79.77144948280537,21.40900922319803]}"
26_00000000000000000013,168,81.01421379297972,2024-07-08,27.0,2024-07-01,2024,P020,"{""type"":""Point"",""coordinates"":[79.57074980349083,21.144196588937042]}"
26_00000000000000000014,168,8.762140788137913,2024-07-08,27.0,2024-07-01,2024,P021,"{""type"":""Point"",""coordinates"":[75.52108340877234,18.67502288980403]}"
26_00000000000000000015,168,3.065767578780651,2024-07-08,27.0,2024-07-01,2024,P022,"{""type"":""Point"",""coordinates"":[75.04699178476999,18.856499384477168]}"
26_00000000000000000016,168,6.772527515888214,2024-07-08,27.0,2024-07-01,2024,P023,"{""type"":""Point"",""coordinates"":[75.6175605191647,19.126596053486494]}"
26_00000000000000000017,168,10.767695926129818,2024-07-08,27.0,2024-07-01,2024,P024,"{""type"":""Point"",""coordinates"":[75.90084720909012,18.763955201213946]}"
26_00000000000000000018,168,64.94613979011774,2024-07-08,27.0,2024-07-01,2024,P025,"{""type"":""Point"",""coordinates"":[76.20164478885242,20.93073496240753]}"
26_00000000000000000019,168,66.5936090350151,2024-07-08,27.0,2024-07-01,2024,P026,"{""type"":""Point"",""coordinates"":[76.39311412898633,20.838939908121294]}"
26_0000000000000000001a,168,54.71377740800381,2024-07-08,27.0,2024-07-01,2024,P027,"{""type"":""Point"",""coordinates"":[76.48742857536776,20.657476790751314]}"
26_0000000000000000001b,168,34.15028730034828,2024-07-08,27.0,2024-07-01,2024,P028,"{""type"":""Point"",""coordinates"":[76.10222021266374,20.47967013624516]}"
26_0000000000000000001c,168,117.39347293972969,2024-07-08,27.0,2024-07-01,2024,P029,"{""type"":""Point"",""coordinates"":[79.92829390325927,20.32317798477448]}"
26_0000000000000000001d,168,81.71507075428963,2024-07-08,27.0,2024-07-01,2024,P030,"{""type"":""Point"",""coordinates"":[79.36304041732026,20.60872097983294]}"
26_0000000000000000001e,168,117.73163626343012,2024-07-08,27.0,2024-07-01,2024,P031,"{""type"":""Point"",""coordinates"":[79.64732594588165,20.511160307884595]}"
26_0000000000000000001f,168,119.77352374792099,2024-07-08,27.0,2024-07-01,2024,P032,"{""type"":""Point"",""coordinates"":[79.74569817422172,20.598621115946884]}"
26_00000000000000000020,168,37.12508279085159,2024-07-08,27.0,2024-07-01,2024,P033,"{""type"":""Point"",""coordinates"":[75.14422248324037,21.38667804512237]}"
26_00000000000000000021,168,21.01292971521616,2024-07-08,27.0,2024-07-01,2024,P034,"{""type"":""Point"",""coordinates"":[74.75989256344387,21.025151968113196]}"
26_00000000000000000022,168,31.26034240424633,2024-07-08,27.0,2024-07-01,2024,P035,"{""type"":""Point"",""coordinates"":[74.85568743137505,21.477028350667293]}"
26_00000000000000000023,168,18.60375828295946,2024-07-08,27.0,2024-07-01,2024,P036,"{""type"":""Point"",""coordinates"":[74.37533522949364,20.933820660336515]}"
26_00000000000000000024,168,105.44657918810844,2024-07-08,27.0,2024-07-01,2024,P037,"{""type"":""Point"",""coordinates"":[79.91698116388667,19.963056524597132]}"
26_00000000000000000025,168,88.20112277567387,2024-07-08,27.0,2024-07-01,2024,P038,"{""type"":""Point"",""coordinates"":[79.88977172925856,19.062661462582188]}"
26_00000000000000000026,168,97.65939898788929,2024-07-08,27.0,2024-07-01,2024,P039,"{""type"":""Point"",""coordinates"":[79.9981368030594,19.510270485428137]}"
26_00000000000000000027,168,102.76030468195677,2024-07-08,27.0,2024-07-01,2024,P040,"{""type"":""Point"",""coordinates"":[80.00935144220881,19.870365190999156]}"
26_00000000000000000028,168,91.2508337199688,2024-07-08,27.0,2024-07-01,2024,P041,"{""type"":""Point"",""coordinates"":[80.1465044724107,21.127639946725598]}"
26_00000000000000000029,168,83.8185451850295,2024-07-08,27.0,2024-07-01,2024,P042,"{""type"":""Point"",""coordinates"":[80.15591763473452,21.397598383602258]}"
26_0000000000000000002a,168,102.68342912197113,2024-07-08,27.0,2024-07-01,2024,P043,"{""type"":""Point"",""coordinates"":[80.25847249986273,21.574548890706154]}"
26_0000000000000000002b,168,83.47043628245592,2024-07-08,27.0,2024-07-01,2024,P044,"{""type"":""Point"",""coordinates"":[80.34153217518526,21.211649410572516]}"
26_0000000000000000002c,168,68.78436007350683,2024-07-08,27.0,2024-07-01,2024,P045,"{""type"":""Point"",""coordinates"":[77.2407892392464,19.655900266732623]}"
26_0000000000000000002d,168,61.34630713611841,2024-07-08,27.0,2024-07-01,2024,P046,"{""type"":""Point"",""coordinates"":[77.1442675378435,19.566758377573187]}"
26_0000000000000000002e,168,45.58485057204962,2024-07-08,27.0,2024-07-01,2024,P047,"{""type"":""Point"",""coordinates"":[76.9526242927685,19.47860194974656]}"
26_0000000000000000002f,168,74.47593592107296,2024-07-08,27.0,2024-07-01,2024,P048,"{""type"":""Point"",""coordinates"":[77.14910120338544,19.927981235710728]}"
26_00000000000000000030,168,56.21772549301386,2024-07-08,27.0,2024-07-01,2024,P049,"{""type"":""Point"",""coordinates"":[76.10816865346904,21.292738163229433]}"
26_00000000000000000031,168,40.1735468134284,2024-07-08,27.0,2024-07-01,2024,P050,"{""type"":""Point"",""coordinates"":[75.43363151891216,21.386178625804387]}"
26_00000000000000000032,168,60.960990354418755,2024-07-08,27.0,2024-07-01,2024,P051,"{""type"":""Point"",""coordinates"":[76.10682200495089,21.112064306745907]}"
26_00000000000000000033,168,30.033084101974964,2024-07-08,27.0,2024-07-01,2024,P052,"{""type"":""Point"",""coordinates"":[75.23982115072519,20.844437979720194]}"
26_00000000000000000034,168,20.863076992332935,2024-07-08,27.0,2024-07-01,2024,P053,"{""type"":""Point"",""coordinates"":[76.00005328932718,19.486369703781666]}"
26_00000000000000000035,168,39.85866364091635,2024-07-08,27.0,2024-07-01,2024,P054,"{""type"":""Point"",""coordinates"":[76.00343774702675,20.028502750758555]}"
26_00000000000000000036,168,30.617929063737392,2024-07-08,27.0,2024-07-01,2024,P055,"{""type"":""Point"",""coordinates"":[76.00172991132328,19.75743845682064]}"
26_00000000000000000037,168,12.156652122735977,2024-07-08,27.0,2024-07-01,2024,P056,"{""type"":""Point"",""coordinates"":[75.80993951591351,19.57768317515413]}"
26_00000000000000000038,168,73.91601657867432,2024-07-08,27.0,2024-07-01,2024,P057,"{""type"":""Point"",""coordinates"":[74.29671235971928,16.776377793156257]}"
26_00000000000000000039,168,105.88119373470545,2024-07-08,27.0,2024-07-01,2024,P058,"{""type"":""Point"",""coordinates"":[74.29834884980589,16.324416687682138]}"
26_0000000000000000003a,168,68.25969855487347,2024-07-08,27.0,2024-07-01,2024,P059,"{""type"":""Point"",""coordinates"":[74.39111598812178,16.595891218916975]}"
26_0000000000000000003b,168,105.88119373470545,2024-07-08,27.0,2024-07-01,2024,P060,"{""type"":""Point"",""coordinates"":[74.29802779453004,16.414811584237594]}"
26_00000000000000000055,168,87.60456746071577,2024-07-08,27.0,2024-07-01,2024,P086,"{""type"":""Point"",""coordinates"":[79.56798961993874,21.054127206758487]}"
26_00000000000000000056,168,73.51181271672249,2024-07-08,27.0,2024-07-01,2024,P087,"{""type"":""Point"",""coordinates"":[79.47473643960802,21.146765031143822]}"
26_00000000000000000057,168,51.91939031332731,2024-07-08,27.0,2024-07-01,2024,P088,"{""type"":""Point"",""coordinates"":[78.61442869606356,21.347803602138427]}"
26_00000000000000000058,168,46.626222744584084,2024-07-08,27.0,2024-07-01,2024,P089,"{""type"":""Point"",""coordinates"":[78.70615240473293,21.165377318940912]}"
26_00000000000000000059,168,46.31909570097923,2024-07-08,27.0,2024-07-01,2024,P090,"{""type"":""Point"",""coordinates"":[77.42470040309472,19.201968238592887]}"
26_0000000000000000005a,168,45.31991822272539,2024-07-08,27.0,2024-07-01,2024,P091,"{""type"":""Point"",""coordinates"":[77.69963965584807,18.566038000956755]}"
26_0000000000000000005b,168,78.09960556030273,2024-07-08,27.0,2024-07-01,2024,P092,"{""type"":""Point"",""coordinates"":[77.90946265591798,19.736596618496833]}"
26_0000000000000000005c,168,41.44850406050682,2024-07-08,27.0,2024-07-01,2024,P093,"{""type"":""Point"",""coordinates"":[77.04115528508362,18.93564842817583]}"
26_0000000000000000005d,168,60.72136814892292,2024-07-08,27.0,2024-07-01,2024,P094,"{""type"":""Point"",""coordinates"":[74.08292967791392,21.564917232430716]}"
26_0000000000000000005e,168,45.295569621026516,2024-07-08,27.0,2024-07-01,2024,P095,"{""type"":""Point"",""coordinates"":[74.37266422796263,21.5662594218478]}"
26_0000000000000000005f,168,41.77193373441696,2024-07-08,27.0,2024-07-01,2024,P096,"{""type"":""Point"",""coordinates"":[74.27697637845674,21.385179787168415]}"
26_00000000000000000060,168,51.8977727368474,2024-07-08,27.0,2024-07-01,2024,P097,"{""type"":""Point"",""coordinates"":[74.17950488852946,21.565421110849755]}"
26_00000000000000000061,168,45.17705149203539,2024-07-08,27.0,2024-07-01,2024,P098,"{""type"":""Point"",""coordinates"":[73.99482675929994,20.299553667393326]}"
26_00000000000000000062,168,13.863726824522018,2024-07-08,27.0,2024-07-01,2024,P099,"{""type"":""Point"",""coordinates"":[74.28296495117151,20.120253214034264]}"
26_00000000000000000063,168,46.45172820240259,2024-07-08,27.0,2024-07-01,2024,P100,"{""type"":""Point"",""coordinates"":[73.99424261706194,20.389903972938242]}"
26_00000000000000000064,168,41.67466800659895,2024-07-08,27.0,2024-07-01,2024,P101,"{""type"":""Point"",""coordinates"":[74.09216447619562,20.029015547379707]}"
26_00000000000000000065,168,53.62074963748455,2024-07-08,27.0,2024-07-01,2024,P102,"{""type"":""Point"",""coordinates"":[76.36802722645965,17.85749130266526]}"
26_00000000000000000066,168,53.97515857219696,2024-07-08,27.0,2024-07-01,2024,P103,"{""type"":""Point"",""coordinates"":[76.46164605307673,17.76644983645705]}"
26_00000000000000000067,168,48.07013112306595,2024-07-08,27.0,2024-07-01,2024,P104,"{""type"":""Point"",""coordinates"":[76.17989775301476,17.949094615606196]}"
26_00000000000000000068,168,9.966026119887829,2024-07-08,27.0,2024-07-01,2024,P105,"{""type"":""Point"",""coordinates"":[75.61558067829696,18.584360447185368]}"
26_00000000000000000069,168,28.45687111467123,2024-07-08,27.0,2024-07-01,2024,P106,"{""type"":""Point"",""coordinates"":[76.47235681380711,19.031389786894366]}"
26_0000000000000000006a,168,31.96789501607418,2024-07-08,27.0,2024-07-01,2024,P107,"{""type"":""Point"",""coordinates"":[76.56820519095093,19.120950831552832]}"
26_0000000000000000006b,168,36.07661775499582,2024-07-08,27.0,2024-07-01,2024,P108,"{""type"":""Point"",""coordinates"":[76.85432786914635,19.208625676465683]}"
26_0000000000000000006c,168,27.27572287619114,2024-07-08,27.0,2024-07-01,2024,P109,"{""type"":""Point"",""coordinates"":[76.47396209018636,19.212081479782103]}"
26_0000000000000000006d,168,8.378141470253468,2024-07-08,27.0,2024-07-01,2024,P110,"{""type"":""Point"",""coordinates"":[75.04679558432363,18.133442771357757]}"
26_0000000000000000006e,168,7.162128038704395,2024-07-08,27.0,2024-07-01,2024,P111,"{""type"":""Point"",""coordinates"":[74.47919215212944,18.584645829652782]}"
26_0000000000000000006f,168,13.464872032403946,2024-07-08,27.0,2024-07-01,2024,P112,"{""type"":""Point"",""coordinates"":[74.57507620208169,18.132979024848197]}"
26_00000000000000000070,168,11.594107389450073,2024-07-08,27.0,2024-07-01,2024,P113,"{""type"":""Point"",""coordinates"":[74.76389683618987,18.314072036830744]}"
26_00000000000000000071,168,205.75482635200024,2024-07-08,27.0,2024-07-01,2024,P114,"{""type"":""Point"",""coordinates"":[73.0589238755964,18.48503397121986]}"
26_00000000000000000072,168,226.27447941154242,2024-07-08,27.0,2024-07-01,2024,P115,"{""type"":""Point"",""coordinates"":[73.05687714821288,18.665689991299164]}"
26_00000000000000000073,168,203.69388392567635,2024-07-08,27.0,2024-07-01,2024,P116,"{""type"":""Point"",""coordinates"":[73.25009891506079,18.306197264370358]}"
26_00000000000000000074,168,197.40042252093554,2024-07-08,27.0,2024-07-01,2024,P117,"{""type"":""Point"",""coordinates"":[73.06194714611064,18.21404102289879]}"
26_00000000000000000075,168,21.528432823717594,2024-07-08,27.0,2024-07-01,2024,P118,"{""type"":""Point"",""coordinates"":[75.42259970290594,17.138719885658215]}"
26_00000000000000000076,168,21.330990105867386,2024-07-08,27.0,2024-07-01,2024,P119,"{""type"":""Point"",""coordinates"":[74.95348443567921,17.048761981005992]}"
26_00000000000000000077,168,58.01918991655111,2024-07-08,27.0,2024-07-01,2024,P120,"{""type"":""Point"",""coordinates"":[74.39025538161847,16.86707144948229]}"
26_00000000000000000078,168,28.582484044134617,2024-07-08,27.0,2024-07-01,2024,P121,"{""type"":""Point"",""coordinates"":[74.67157114887826,17.048503353144895]}"
26_00000000000000000093,168,45.67148303985596,2024-07-08,27.0,2024-07-01,2024,P148,"{""type"":""Point"",""coordinates"":[76.08383979812143,17.67852974098626]}"
26_00000000000000000094,168,14.123612850904465,2024-07-08,27.0,2024-07-01,2024,P149,"{""type"":""Point"",""coordinates"":[75.4251413905064,18.223365003201543]}"
26_00000000000000000095,168,15.104450426995754,2024-07-08,27.0,2024-07-01,2024,P150,"{""type"":""Point"",""coordinates"":[75.23562067753285,17.952532582518405]}"
26_00000000000000000096,168,7.067976698279381,2024-07-08,27.0,2024-07-01,2024,P151,"{""type"":""Point"",""coordinates"":[75.23598186471818,18.223690517578447]}"
26_00000000000000000097,168,210.01354659348726,2024-07-08,27.0,2024-07-01,2024,P152,"{""type"":""Point"",""coordinates"":[72.94986318203122,19.658178867370932]}"
26_00000000000000000098,168,196.4724348038435,2024-07-08,27.0,2024-07-01,2024,P153,"{""type"":""Point"",""coordinates"":[72.8545320606096,19.65706409210757]}"
26_00000000000000000099,168,258.6644628569484,2024-07-08,27.0,2024-07-01,2024,P154,"{""type"":""Point"",""coordinates"":[72.95214624177059,19.477549601897948]}"
26_0000000000000000009a,168,207.93883162736893,2024-07-08,27.0,2024-07-01,2024,P155,"{""type"":""Point"",""coordinates"":[73.0429959666335,19.83987385799569]}"
26_0000000000000000009b,168,39.22944847494364,2024-07-08,27.0,2024-07-01,2024,P156,"{""type"":""Point"",""coordinates"":[78.60135461177485,20.806749657616468]}"
26_0000000000000000009c,168,49.90910606086254,2024-07-08,27.0,2024-07-01,2024,P157,"{""type"":""Point"",""coordinates"":[78.88671032458906,20.71031267913359]}"
26_0000000000000000009d,168,53.30018435418606,2024-07-08,27.0,2024-07-01,2024,P158,"{""type"":""Point"",""coordinates"":[78.41565980750515,21.081265295769754]}"
26_0000000000000000009e,168,71.73646929860115,2024-07-08,27.0,2024-07-01,2024,P159,"{""type"":""Point"",""coordinates"":[78.87986114537097,20.439854822938944]}"
26_0000000000000000009f,168,103.29796662181616,2024-07-08,27.0,2024-07-01,2024,P160,"{""type"":""Point"",""coordinates"":[77.15404188735265,20.289186257444058]}"
26_000000000000000000a0,168,92.45715254545212,2024-07-08,27.0,2024-07-01,2024,P161,"{""type"":""Point"",""coordinates"":[77.53975858757677,20.464607292886615]}"
26_000000000000000000a1,168,91.0102778300643,2024-07-08,27.0,2024-07-01,2024,P162,"{""type"":""Point"",""coordinates"":[77.2471479173486,20.107393166596125]}"
26_000000000000000000a2,168,99.39799889922142,2024-07-08,27.0,2024-07-01,2024,P163,"{""type"":""Point"",""coordinates"":[77.1527933390577,20.198885002010726]}"
26_000000000000000000a3,168,64.14301735907793,2024-07-08,27.0,2024-07-01,2024,P164,"{""type"":""Point"",""coordinates"":[78.20447678161395,20.182854533723592]}"
26_000000000000000000a4,168,85.11975963413715,2024-07-08,27.0,2024-07-01,2024,P165,"{""type"":""Point"",""coordinates"":[79.05709703494229,19.894658373538324]}"
26_000000000000000000a5,168,67.20077075064182,2024-07-08,27.0,2024-07-01,2024,P166,"{""type"":""Point"",""coordinates"":[77.71426550730338,19.468787468327925]}"
26_000000000000000000a6,168,71.14359357208014,2024-07-08,27.0,2024-07-01,2024,P167,"{""type"":""Point"",""coordinates"":[77.71577268345945,19.559057510053886]}"
27_00000000000000000092,168,173.51184268295765,2024-07-15,28.0,2024-07-08,2024,P147,"{""type"":""Point"",""coordinates"":[73.94769852026607,17.927231643141155]}"
27_0000000000000000003c,168,10.621996395289898,2024-07-15,28.0,2024-07-08,2024,P061,"{""type"":""Point"",""coordinates"":[76.91766048140843,18.507855650411397]}"
27_0000000000000000003d,168,10.793897442519665,2024-07-15,28.0,2024-07-08,2024,P062,"{""type"":""Point"",""coordinates"":[76.3487594508077,18.422405896924207]}"
27_0000000000000000003e,168,16.9747608974576,2024-07-15,28.0,2024-07-08,2024,P063,"{""type"":""Point"",""coordinates"":[77.05646783810116,18.235391198742693]}"
27_0000000000000000003f,168,16.683717265725136,2024-07-15,28.0,2024-07-08,2024,P064,"{""type"":""Point"",""coordinates"":[76.77240080549139,18.193056493341274]}"
27_00000000000000000040,168,11.83455603569746,2024-07-15,28.0,2024-07-08,2024,P065,"{""type"":""Point"",""coordinates"":[76.44266811899327,18.331355512513895]}"
27_00000000000000000041,168,13.572999075055122,2024-07-15,28.0,2024-07-08,2024,P066,"{""type"":""Point"",""coordinates"":[76.5352970251765,18.104739537876725]}"
27_00000000000000000042,168,16.203145384788513,2024-07-15,28.0,2024-07-08,2024,P067,"{""type"":""Point"",""coordinates"":[77.0569984711265,18.280552974211986]}"
27_00000000000000000043,168,16.09165335446596,2024-07-15,28.0,2024-07-08,2024,P068,"{""type"":""Point"",""coordinates"":[76.86595720469373,18.101823285787773]}"
27_00000000000000000044,168,13.098474346101284,2024-07-15,28.0,2024-07-08,2024,P069,"{""type"":""Point"",""coordinates"":[77.20284228928156,18.595075667016793]}"
27_00000000000000000045,168,16.36228021979332,2024-07-15,28.0,2024-07-08,2024,P070,"{""type"":""Point"",""coordinates"":[77.15322587185987,18.41499041187233]}"
27_00000000000000000046,168,16.660605534911156,2024-07-15,28.0,2024-07-08,2024,P071,"{""type"":""Point"",""coordinates"":[76.63019561379593,18.149138807065885]}"
27_00000000000000000047,168,14.761970818042755,2024-07-15,28.0,2024-07-08,2024,P072,"{""type"":""Point"",""coordinates"":[76.77331492120734,18.283393421583035]}"
27_00000000000000000048,168,17.821572571992874,2024-07-15,28.0,2024-07-08,2024,P073,"{""type"":""Point"",""coordinates"":[76.86453029235662,17.966315663874607]}"
27_00000000000000000049,168,9.887064568698406,2024-07-15,28.0,2024-07-08,2024,P074,"{""type"":""Point"",""coordinates"":[76.870318205524,18.50832831512306]}"
27_0000000000000000004a,168,17.296583145856857,2024-07-15,28.0,2024-07-08,2024,P075,"{""type"":""Point"",""coordinates"":[77.20053247493588,18.41444640154381]}"
27_0000000000000000004b,168,11.543566480278969,2024-07-15,28.0,2024-07-08,2024,P076,"{""type"":""Point"",""coordinates"":[76.25376722106614,18.377877313804504]}"
27_0000000000000000004c,168,13.572999075055122,2024-07-15,28.0,2024-07-08,2024,P077,"{""type"":""Point"",""coordinates"":[76.5349046242838,18.059564385104267]}"
27_0000000000000000004d,168,16.08167126774788,2024-07-15,28.0,2024-07-08,2024,P078,"{""type"":""Point"",""coordinates"":[76.96042326051098,18.1008824154655]}"
27_0000000000000000004e,168,8.128699608147144,2024-07-15,28.0,2024-07-08,2024,P079,"{""type"":""Point"",""coordinates"":[76.77797468180819,18.73508698099394]}"
27_0000000000000000004f,168,10.793897442519665,2024-07-15,28.0,2024-07-08,2024,P080,"{""type"":""Point"",""coordinates"":[76.3017694439065,18.46791548227568]}"
27_00000000000000000050,168,16.660605534911156,2024-07-15,28.0,2024-07-08,2024,P081,"{""type"":""Point"",""coordinates"":[76.67701617485712,18.10355787609756]}"
27_00000000000000000051,168,15.029291398823261,2024-07-15,28.0,2024-07-08,2024,P082,"{""type"":""Point"",""coordinates"":[76.67830931416262,18.23907887531389]}"
27_00000000000000000052,168,17.296583145856857,2024-07-15,28.0,2024-07-08,2024,P083,"{""type"":""Point"",""coordinates"":[77.19996171000103,18.369289085175563]}"
27_00000000000000000053,168,11.522273398935795,2024-07-15,28.0,2024-07-08,2024,P084,"{""type"":""Point"",""coordinates"":[76.82249880582684,18.46362582706226]}"
27_00000000000000000054,168,16.683717265725136,2024-07-15,28.0,2024-07-08,2024,P085,"{""type"":""Point"",""coordinates"":[76.77194597718393,18.14788579966987]}"
27_00000000000000000079,168,219.77308921515942,2024-07-15,28.0,2024-07-08,2024,P122,"{""type"":""Point"",""coordinates"":[73.8441448165019,17.88145897082753]}"
27_0000000000000000007a,168,67.87239421159029,2024-07-15,28.0,2024-07-08,2024,P123,"{""type"":""Point"",""coordinates"":[74.27088970551878,17.386414030975025]}"
27_0000000000000000007b,168,39.08927494287491,2024-07-15,28.0,2024-07-08,2024,P124,"{""type"":""Point"",""coordinates"":[74.647353771057,17.43262815429294]}"
27_0000000000000000007c,168,50.24631690979004,2024-07-15,28.0,2024-07-08,2024,P125,"{""type"":""Point"",""coordinates"":[74.31728219287884,17.56734651531964]}"
27_0000000000000000007d,168,92.84449280798435,2024-07-15,28.0,2024-07-08,2024,P126,"{""type"":""Point"",""coordinates"":[74.13053949986157,17.205080227535593]}"
27_0000000000000000007e,168,46.52294224500656,2024-07-15,28.0,2024-07-08,2024,P127,"{""type"":""Point"",""coordinates"":[74.31694330119876,17.65773249367299]}"
27_0000000000000000007f,168,26.781262569129467,2024-07-15,28.0,2024-07-08,2024,P128,"{""type"":""Point"",""coordinates"":[74.5517328080669,18.019949731345452]}"
27_00000000000000000080,168,85.96826133877039,2024-07-15,28.0,2024-07-08,2024,P129,"{""type"":""Point"",""coordinates"":[74.03192648006461,18.063234225271252]}"
27_00000000000000000081,168,132.6145028695464,2024-07-15,28.0,2024-07-08,2024,P130,"{""type"":""Point"",""coordinates"":[74.03436560834085,17.61135784271715]}"
27_00000000000000000082,168,46.52294224500656,2024-07-15,28.0,2024-07-08,2024,P131,"{""type"":""Point"",""coordinates"":[74.3171127470388,17.612539504496315]}"
27_00000000000000000083,168,72.44383154064417,2024-07-15,28.0,2024-07-08,2024,P132,"{""type"":""Point"",""coordinates"":[74.12817617630324,17.702176353872684]}"
27_00000000000000000084,168,150.63174450397491,2024-07-15,28.0,2024-07-08,2024,P133,"{""type"":""Point"",""coordinates"":[74.08329532420031,17.25006363896275]}"
27_00000000000000000085,168,85.70162306725979,2024-07-15,28.0,2024-07-08,2024,P134,"{""type"":""Point"",""coordinates"":[74.17634784498362,17.476429903940936]}"
27_00000000000000000086,168,112.87348103523254,2024-07-15,28.0,2024-07-08,2024,P135,"{""type"":""Point"",""coordinates"":[74.0801070669471,17.882716437324603]}"
27_00000000000000000087,168,44.68136377632618,2024-07-15,28.0,2024-07-08,2024,P136,"{""type"":""Point"",""coordinates"":[74.22149178404871,17.928520323345598]}"
27_00000000000000000088,168,199.7988196760416,2024-07-15,28.0,2024-07-08,2024,P137,"{""type"":""Point"",""coordinates"":[73.98648378122894,17.746687100588183]}"
27_00000000000000000089,168,46.52294224500656,2024-07-15,28.0,2024-07-08,2024,P138,"{""type"":""Point"",""coordinates"":[74.36423652697161,17.61269557303319]}"
27_0000000000000000008a,168,132.6145028695464,2024-07-15,28.0,2024-07-08,2024,P139,"{""type"":""Point"",""coordinates"":[74.08126197411994,17.656773786946495]}"
27_0000000000000000008b,168,26.781262569129467,2024-07-15,28.0,2024-07-08,2024,P140,"{""type"":""Point"",""coordinates"":[74.50462240543725,17.97464080554139]}"
27_0000000000000000008c,168,143.33229515701532,2024-07-15,28.0,2024-07-08,2024,P141,"{""type"":""Point"",""coordinates"":[74.08239904488856,17.430826677467348]}"
27_0000000000000000008d,168,36.71239449083805,2024-07-15,28.0,2024-07-08,2024,P142,"{""type"":""Point"",""coordinates"":[74.31538707493111,18.064447100757786]}"
27_0000000000000000008e,168,23.859820798039436,2024-07-15,28.0,2024-07-08,2024,P143,"{""type"":""Point"",""coordinates"":[74.6468275971327,17.70379500755509]}"
27_0000000000000000008f,168,27.92467826604843,2024-07-15,28.0,2024-07-08,2024,P144,"{""type"":""Point"",""coordinates"":[74.50474726026674,17.929452275465767]}"
27_00000000000000000090,168,39.08927494287491,2024-07-15,28.0,2024-07-08,2024,P145,"{""type"":""Point"",""coordinates"":[74.60017202281048,17.47773196144854]}"
27_00000000000000000091,168,28.710154443979263,2024-07-15,28.0,2024-07-08,2024,P146,"{""type"":""Point"",""coordinates"":[74.55218763637436,17.839182233739812]}"
27_00000000000000000000,168,37.123374707996845,2024-07-15,28.0,2024-07-08,2024,P001,"{""type"":""Point"",""coordinates"":[74.57045211428928,19.940457800458272]}"
27_00000000000000000001,168,19.623279482126236,2024-07-15,28.0,2024-07-08,2024,P002,"{""type"":""Point"",""coordinates"":[74.76302285238339,18.946729294293643]}"
27_00000000000000000002,168,25.128008410334587,2024-07-15,28.0,2024-07-08,2024,P003,"{""type"":""Point"",""coordinates"":[74.66892244285252,18.49469238410162]}"
27_00000000000000000003,168,16.928564079105854,2024-07-15,28.0,2024-07-08,2024,P004,"{""type"":""Point"",""coordinates"":[75.1420731965326,19.03720445466806]}"
27_00000000000000000004,168,138.87627433240414,2024-07-15,28.0,2024-07-08,2024,P005,"{""type"":""Point"",""coordinates"":[77.06560453615967,20.832153156317954]}"
