system:index,GSMaP_Image_Count,Rainfall_GSMaP,Week_End,Week_Number,Week_Start,Year,point_id,.geo
21_0000000000000000004f,168,19.63910625129938,2021-06-04,22.0,2021-05-28,2021,P080,"{""type"":""Point"",""coordinates"":[76.3017694439065,18.46791548227568]}"
21_00000000000000000050,168,24.184742987155914,2021-06-04,22.0,2021-05-28,2021,P081,"{""type"":""Point"",""coordinates"":[76.67701617485712,18.10355787609756]}"
21_00000000000000000051,168,22.653877802193165,2021-06-04,22.0,2021-05-28,2021,P082,"{""type"":""Point"",""coordinates"":[76.67830931416262,18.23907887531389]}"
21_00000000000000000052,168,19.699672020971775,2021-06-04,22.0,2021-05-28,2021,P083,"{""type"":""Point"",""coordinates"":[77.19996171000103,18.369289085175563]}"
21_00000000000000000053,168,21.781267307698727,2021-06-04,22.0,2021-05-28,2021,P084,"{""type"":""Point"",""coordinates"":[76.82249880582684,18.46362582706226]}"
21_00000000000000000054,168,24.948196068406105,2021-06-04,22.0,2021-05-28,2021,P085,"{""type"":""Point"",""coordinates"":[76.77194597718393,18.14788579966987]}"
21_00000000000000000079,168,59.57831759750843,2021-06-04,22.0,2021-05-28,2021,P122,"{""type"":""Point"",""coordinates"":[73.8441448165019,17.88145897082753]}"
21_0000000000000000007a,168,40.17549825459719,2021-06-04,22.0,2021-05-28,2021,P123,"{""type"":""Point"",""coordinates"":[74.27088970551878,17.386414030975025]}"
21_0000000000000000007b,168,33.52141796052456,2021-06-04,22.0,2021-05-28,2021,P124,"{""type"":""Point"",""coordinates"":[74.647353771057,17.43262815429294]}"
21_0000000000000000007c,168,30.803362376987934,2021-06-04,22.0,2021-05-28,2021,P125,"{""type"":""Point"",""coordinates"":[74.31728219287884,17.56734651531964]}"
21_0000000000000000007d,168,47.18918048590422,2021-06-04,22.0,2021-05-28,2021,P126,"{""type"":""Point"",""coordinates"":[74.13053949986157,17.205080227535593]}"
21_0000000000000000007e,168,29.05995500087738,2021-06-04,22.0,2021-05-28,2021,P127,"{""type"":""Point"",""coordinates"":[74.31694330119876,17.65773249367299]}"
21_0000000000000000007f,168,25.745373122394085,2021-06-04,22.0,2021-05-28,2021,P128,"{""type"":""Point"",""coordinates"":[74.5517328080669,18.019949731345452]}"
21_00000000000000000080,168,43.55002562701702,2021-06-04,22.0,2021-05-28,2021,P129,"{""type"":""Point"",""coordinates"":[74.03192648006461,18.063234225271252]}"
21_00000000000000000081,168,40.60746853798628,2021-06-04,22.0,2021-05-28,2021,P130,"{""type"":""Point"",""coordinates"":[74.03436560834085,17.61135784271715]}"
21_00000000000000000082,168,29.05995500087738,2021-06-04,22.0,2021-05-28,2021,P131,"{""type"":""Point"",""coordinates"":[74.3171127470388,17.612539504496315]}"
21_00000000000000000083,168,32.37207943946123,2021-06-04,22.0,2021-05-28,2021,P132,"{""type"":""Point"",""coordinates"":[74.12817617630324,17.702176353872684]}"
21_00000000000000000084,168,52.24100422859192,2021-06-04,22.0,2021-05-28,2021,P133,"{""type"":""Point"",""coordinates"":[74.08329532420031,17.25006363896275]}"
21_00000000000000000085,168,39.02521539479494,2021-06-04,22.0,2021-05-28,2021,P134,"{""type"":""Point"",""coordinates"":[74.17634784498362,17.476429903940936]}"
21_00000000000000000086,168,41.66569921374321,2021-06-04,22.0,2021-05-28,2021,P135,"{""type"":""Point"",""coordinates"":[74.0801070669471,17.882716437324603]}"
21_00000000000000000087,168,30.71193952858448,2021-06-04,22.0,2021-05-28,2021,P136,"{""type"":""Point"",""coordinates"":[74.22149178404871,17.928520323345598]}"
21_00000000000000000088,168,50.58984649926424,2021-06-04,22.0,2021-05-28,2021,P137,"{""type"":""Point"",""coordinates"":[73.98648378122894,17.746687100588183]}"
21_00000000000000000089,168,29.05995500087738,2021-06-04,22.0,2021-05-28,2021,P138,"{""type"":""Point"",""coordinates"":[74.36423652697161,17.61269557303319]}"
21_0000000000000000008a,168,40.60746853798628,2021-06-04,22.0,2021-05-28,2021,P139,"{""type"":""Point"",""coordinates"":[74.08126197411994,17.656773786946495]}"
21_0000000000000000008b,168,25.745373122394085,2021-06-04,22.0,2021-05-28,2021,P140,"{""type"":""Point"",""coordinates"":[74.50462240543725,17.97464080554139]}"
21_0000000000000000008c,168,45.790489576756954,2021-06-04,22.0,2021-05-28,2021,P141,"{""type"":""Point"",""coordinates"":[74.08239904488856,17.430826677467348]}"
21_0000000000000000008d,168,31.281996361911297,2021-06-04,22.0,2021-05-28,2021,P142,"{""type"":""Point"",""coordinates"":[74.31538707493111,18.064447100757786]}"
21_0000000000000000008e,168,24.492870062589645,2021-06-04,22.0,2021-05-28,2021,P143,"{""type"":""Point"",""coordinates"":[74.6468275971327,17.70379500755509]}"
21_0000000000000000008f,168,24.69058820605278,2021-06-04,22.0,2021-05-28,2021,P144,"{""type"":""Point"",""coordinates"":[74.50474726026674,17.929452275465767]}"
21_00000000000000000090,168,33.52141796052456,2021-06-04,22.0,2021-05-28,2021,P145,"{""type"":""Point"",""coordinates"":[74.60017202281048,17.47773196144854]}"
21_00000000000000000091,168,25.35784000903368,2021-06-04,22.0,2021-05-28,2021,P146,"{""type"":""Point"",""coordinates"":[74.55218763637436,17.839182233739812]}"
21_00000000000000000000,168,34.90475468337536,2021-06-04,22.0,2021-05-28,2021,P001,"{""type"":""Point"",""coordinates"":[74.57045211428928,19.940457800458272]}"
21_00000000000000000001,168,35.18121240288019,2021-06-04,22.0,2021-05-28,2021,P002,"{""type"":""Point"",""coordinates"":[74.76302285238339,18.946729294293643]}"
21_00000000000000000002,168,27.554918058216572,2021-06-04,22.0,2021-05-28,2021,P003,"{""type"":""Point"",""coordinates"":[74.66892244285252,18.49469238410162]}"
21_00000000000000000003,168,34.949483931064606,2021-06-04,22.0,2021-05-28,2021,P004,"{""type"":""Point"",""coordinates"":[75.1420731965326,19.03720445466806]}"
21_00000000000000000004,168,13.794768877327442,2021-06-04,22.0,2021-05-28,2021,P005,"{""type"":""Point"",""coordinates"":[77.06560453615967,20.832153156317954]}"
21_00000000000000000005,168,14.518013417720795,2021-06-04,22.0,2021-05-28,2021,P006,"{""type"":""Point"",""coordinates"":[76.87349308547405,20.834360411339407]}"
21_00000000000000000006,168,13.621157385408878,2021-06-04,22.0,2021-05-28,2021,P007,"{""type"":""Point"",""coordinates"":[76.87574047240498,21.014976299509232]}"
21_00000000000000000007,168,11.713409833610058,2021-06-04,22.0,2021-05-28,2021,P008,"{""type"":""Point"",""coordinates"":[77.35372489162701,20.828434266039377]}"
21_00000000000000000008,168,10.270023338496685,2021-06-04,22.0,2021-05-28,2021,P009,"{""type"":""Point"",""coordinates"":[77.94039543992572,21.360971327549258]}"
21_00000000000000000009,168,11.799045912921429,2021-06-04,22.0,2021-05-28,2021,P010,"{""type"":""Point"",""coordinates"":[78.03301542790685,21.178803672212837]}"
21_0000000000000000000a,168,16.97403572499752,2021-06-04,22.0,2021-05-28,2021,P011,"{""type"":""Point"",""coordinates"":[78.21764450702477,20.814388097721018]}"
21_0000000000000000000b,168,10.708770781755447,2021-06-04,22.0,2021-05-28,2021,P012,"{""type"":""Point"",""coordinates"":[77.93681032267875,21.180502589714195]}"
21_0000000000000000000c,168,35.92402163147926,2021-06-04,22.0,2021-05-28,2021,P013,"{""type"":""Point"",""coordinates"":[74.8570519162974,20.031289688916964]}"
21_0000000000000000000d,168,52.10685048997402,2021-06-04,22.0,2021-05-28,2021,P014,"{""type"":""Point"",""coordinates"":[75.14270192978114,19.760185263069562]}"
21_0000000000000000000e,168,35.425134897232056,2021-06-04,22.0,2021-05-28,2021,P015,"{""type"":""Point"",""coordinates"":[74.76157364454102,19.9408189876436]}"
21_0000000000000000000f,168,50.757380805909634,2021-06-04,22.0,2021-05-28,2021,P016,"{""type"":""Point"",""coordinates"":[75.14262166596218,19.66981712112043]}"
21_00000000000000000010,168,1.0046667158603668,2021-06-04,22.0,2021-05-28,2021,P017,"{""type"":""Point"",""coordinates"":[79.85576216552393,21.04613203856966]}"
21_00000000000000000011,168,2.7163287922739983,2021-06-04,22.0,2021-05-28,2021,P018,"{""type"":""Point"",""coordinates"":[79.76852877161537,21.31897105472685]}"
21_00000000000000000012,168,4.347767822444439,2021-06-04,22.0,2021-05-28,2021,P019,"{""type"":""Point"",""coordinates"":[79.77144948280537,21.40900922319803]}"
21_00000000000000000013,168,2.9076501727104187,2021-06-04,22.0,2021-05-28,2021,P020,"{""type"":""Point"",""coordinates"":[79.57074980349083,21.144196588937042]}"
21_00000000000000000014,168,30.539977446198463,2021-06-04,22.0,2021-05-28,2021,P021,"{""type"":""Point"",""coordinates"":[75.52108340877234,18.67502288980403]}"
21_00000000000000000015,168,33.07756328582764,2021-06-04,22.0,2021-05-28,2021,P022,"{""type"":""Point"",""coordinates"":[75.04699178476999,18.856499384477168]}"
21_00000000000000000016,168,33.6213678047061,2021-06-04,22.0,2021-05-28,2021,P023,"{""type"":""Point"",""coordinates"":[75.6175605191647,19.126596053486494]}"
21_00000000000000000017,168,28.125612407922745,2021-06-04,22.0,2021-05-28,2021,P024,"{""type"":""Point"",""coordinates"":[75.90084720909012,18.763955201213946]}"
21_00000000000000000018,168,19.665533684194088,2021-06-04,22.0,2021-05-28,2021,P025,"{""type"":""Point"",""coordinates"":[76.20164478885242,20.93073496240753]}"
21_00000000000000000019,168,15.61693500727415,2021-06-04,22.0,2021-05-28,2021,P026,"{""type"":""Point"",""coordinates"":[76.39311412898633,20.838939908121294]}"
21_0000000000000000001a,168,16.850999303162098,2021-06-04,22.0,2021-05-28,2021,P027,"{""type"":""Point"",""coordinates"":[76.48742857536776,20.657476790751314]}"
21_0000000000000000001b,168,24.41884033381939,2021-06-04,22.0,2021-05-28,2021,P028,"{""type"":""Point"",""coordinates"":[76.10222021266374,20.47967013624516]}"
21_0000000000000000001c,168,1.7595279663801193,2021-06-04,22.0,2021-05-28,2021,P029,"{""type"":""Point"",""coordinates"":[79.92829390325927,20.32317798477448]}"
21_0000000000000000001d,168,5.347825109958649,2021-06-04,22.0,2021-05-28,2021,P030,"{""type"":""Point"",""coordinates"":[79.36304041732026,20.60872097983294]}"
21_0000000000000000001e,168,1.9319720342755318,2021-06-04,22.0,2021-05-28,2021,P031,"{""type"":""Point"",""coordinates"":[79.64732594588165,20.511160307884595]}"
21_0000000000000000001f,168,1.6834343671798706,2021-06-04,22.0,2021-05-28,2021,P032,"{""type"":""Point"",""coordinates"":[79.74569817422172,20.598621115946884]}"
21_00000000000000000020,168,21.439929589629173,2021-06-04,22.0,2021-05-28,2021,P033,"{""type"":""Point"",""coordinates"":[75.14422248324037,21.38667804512237]}"
21_00000000000000000021,168,26.35263980180025,2021-06-04,22.0,2021-05-28,2021,P034,"{""type"":""Point"",""coordinates"":[74.75989256344387,21.025151968113196]}"
21_00000000000000000022,168,13.623421810567379,2021-06-04,22.0,2021-05-28,2021,P035,"{""type"":""Point"",""coordinates"":[74.85568743137505,21.477028350667293]}"
21_00000000000000000023,168,17.523061253130436,2021-06-04,22.0,2021-05-28,2021,P036,"{""type"":""Point"",""coordinates"":[74.37533522949364,20.933820660336515]}"
21_00000000000000000024,168,2.1446478739380836,2021-06-04,22.0,2021-05-28,2021,P037,"{""type"":""Point"",""coordinates"":[79.91698116388667,19.963056524597132]}"
21_00000000000000000025,168,17.791144363582134,2021-06-04,22.0,2021-05-28,2021,P038,"{""type"":""Point"",""coordinates"":[79.88977172925856,19.062661462582188]}"
21_00000000000000000026,168,6.574018344283104,2021-06-04,22.0,2021-05-28,2021,P039,"{""type"":""Point"",""coordinates"":[79.9981368030594,19.510270485428137]}"
21_00000000000000000027,168,2.8896912187337875,2021-06-04,22.0,2021-05-28,2021,P040,"{""type"":""Point"",""coordinates"":[80.00935144220881,19.870365190999156]}"
21_00000000000000000028,168,7.937986135482788,2021-06-04,22.0,2021-05-28,2021,P041,"{""type"":""Point"",""coordinates"":[80.1465044724107,21.127639946725598]}"
21_00000000000000000029,168,12.655859217047691,2021-06-04,22.0,2021-05-28,2021,P042,"{""type"":""Point"",""coordinates"":[80.15591763473452,21.397598383602258]}"
21_0000000000000000002a,168,19.49550998210907,2021-06-04,22.0,2021-05-28,2021,P043,"{""type"":""Point"",""coordinates"":[80.25847249986273,21.574548890706154]}"
21_0000000000000000002b,168,12.090002998709679,2021-06-04,22.0,2021-05-28,2021,P044,"{""type"":""Point"",""coordinates"":[80.34153217518526,21.211649410572516]}"
21_0000000000000000002c,168,11.815228872001171,2021-06-04,22.0,2021-05-28,2021,P045,"{""type"":""Point"",""coordinates"":[77.2407892392464,19.655900266732623]}"
21_0000000000000000002d,168,12.609380215406418,2021-06-04,22.0,2021-05-28,2021,P046,"{""type"":""Point"",""coordinates"":[77.1442675378435,19.566758377573187]}"
21_0000000000000000002e,168,14.893725901842117,2021-06-04,22.0,2021-05-28,2021,P047,"{""type"":""Point"",""coordinates"":[76.9526242927685,19.47860194974656]}"
21_0000000000000000002f,168,12.036541402339935,2021-06-04,22.0,2021-05-28,2021,P048,"{""type"":""Point"",""coordinates"":[77.14910120338544,19.927981235710728]}"
21_00000000000000000030,168,19.271854795515537,2021-06-04,22.0,2021-05-28,2021,P049,"{""type"":""Point"",""coordinates"":[76.10816865346904,21.292738163229433]}"
21_00000000000000000031,168,25.12794279307127,2021-06-04,22.0,2021-05-28,2021,P050,"{""type"":""Point"",""coordinates"":[75.43363151891216,21.386178625804387]}"
21_00000000000000000032,168,22.072385616600513,2021-06-04,22.0,2021-05-28,2021,P051,"{""type"":""Point"",""coordinates"":[76.10682200495089,21.112064306745907]}"
21_00000000000000000033,168,43.6779463365674,2021-06-04,22.0,2021-05-28,2021,P052,"{""type"":""Point"",""coordinates"":[75.23982115072519,20.844437979720194]}"
21_00000000000000000034,168,31.358745113015175,2021-06-04,22.0,2021-05-28,2021,P053,"{""type"":""Point"",""coordinates"":[76.00005328932718,19.486369703781666]}"
21_00000000000000000035,168,32.9133126065135,2021-06-04,22.0,2021-05-28,2021,P054,"{""type"":""Point"",""coordinates"":[76.00343774702675,20.028502750758555]}"
21_00000000000000000036,168,32.98718797415495,2021-06-04,22.0,2021-05-28,2021,P055,"{""type"":""Point"",""coordinates"":[76.00172991132328,19.75743845682064]}"
21_00000000000000000037,168,41.069907926023006,2021-06-04,22.0,2021-05-28,2021,P056,"{""type"":""Point"",""coordinates"":[75.80993951591351,19.57768317515413]}"
21_00000000000000000038,168,63.131069883704185,2021-06-04,22.0,2021-05-28,2021,P057,"{""type"":""Point"",""coordinates"":[74.29671235971928,16.776377793156257]}"
21_00000000000000000039,168,51.30595187097788,2021-06-04,22.0,2021-05-28,2021,P058,"{""type"":""Point"",""coordinates"":[74.29834884980589,16.324416687682138]}"
21_0000000000000000003a,168,55.22053373605013,2021-06-04,22.0,2021-05-28,2021,P059,"{""type"":""Point"",""coordinates"":[74.39111598812178,16.595891218916975]}"
21_0000000000000000003b,168,51.30595187097788,2021-06-04,22.0,2021-05-28,2021,P060,"{""type"":""Point"",""coordinates"":[74.29802779453004,16.414811584237594]}"
21_00000000000000000055,168,2.743890658020973,2021-06-04,22.0,2021-05-28,2021,P086,"{""type"":""Point"",""coordinates"":[79.56798961993874,21.054127206758487]}"
21_00000000000000000056,168,3.5082556158304214,2021-06-04,22.0,2021-05-28,2021,P087,"{""type"":""Point"",""coordinates"":[79.47473643960802,21.146765031143822]}"
21_00000000000000000057,168,10.059051305055618,2021-06-04,22.0,2021-05-28,2021,P088,"{""type"":""Point"",""coordinates"":[78.61442869606356,21.347803602138427]}"
21_00000000000000000058,168,9.84087099134922,2021-06-04,22.0,2021-05-28,2021,P089,"{""type"":""Point"",""coordinates"":[78.70615240473293,21.165377318940912]}"
21_00000000000000000059,168,7.586347579956055,2021-06-04,22.0,2021-05-28,2021,P090,"{""type"":""Point"",""coordinates"":[77.42470040309472,19.201968238592887]}"
21_0000000000000000005a,168,16.671207316219807,2021-06-04,22.0,2021-05-28,2021,P091,"{""type"":""Point"",""coordinates"":[77.69963965584807,18.566038000956755]}"
21_0000000000000000005b,168,13.715320855379105,2021-06-04,22.0,2021-05-28,2021,P092,"{""type"":""Point"",""coordinates"":[77.90946265591798,19.736596618496833]}"
21_0000000000000000005c,168,11.804030857980251,2021-06-04,22.0,2021-05-28,2021,P093,"{""type"":""Point"",""coordinates"":[77.04115528508362,18.93564842817583]}"
21_0000000000000000005d,168,0.6138514280319214,2021-06-04,22.0,2021-05-28,2021,P094,"{""type"":""Point"",""coordinates"":[74.08292967791392,21.564917232430716]}"
21_0000000000000000005e,168,4.8647355660796165,2021-06-04,22.0,2021-05-28,2021,P095,"{""type"":""Point"",""coordinates"":[74.37266422796263,21.5662594218478]}"
21_0000000000000000005f,168,6.333195887506008,2021-06-04,22.0,2021-05-28,2021,P096,"{""type"":""Point"",""coordinates"":[74.27697637845674,21.385179787168415]}"
21_00000000000000000060,168,2.8984397277235985,2021-06-04,22.0,2021-05-28,2021,P097,"{""type"":""Point"",""coordinates"":[74.17950488852946,21.565421110849755]}"
21_00000000000000000061,168,29.20318763703108,2021-06-04,22.0,2021-05-28,2021,P098,"{""type"":""Point"",""coordinates"":[73.99482675929994,20.299553667393326]}"
21_00000000000000000062,168,28.862333834171295,2021-06-04,22.0,2021-05-28,2021,P099,"{""type"":""Point"",""coordinates"":[74.28296495117151,20.120253214034264]}"
21_00000000000000000063,168,27.82868155092001,2021-06-04,22.0,2021-05-28,2021,P100,"{""type"":""Point"",""coordinates"":[73.99424261706194,20.389903972938242]}"
21_00000000000000000064,168,36.01166175305843,2021-06-04,22.0,2021-05-28,2021,P101,"{""type"":""Point"",""coordinates"":[74.09216447619562,20.029015547379707]}"
21_00000000000000000065,168,25.609896764159203,2021-06-04,22.0,2021-05-28,2021,P102,"{""type"":""Point"",""coordinates"":[76.36802722645965,17.85749130266526]}"
21_00000000000000000066,168,26.223387353122234,2021-06-04,22.0,2021-05-28,2021,P103,"{""type"":""Point"",""coordinates"":[76.46164605307673,17.76644983645705]}"
21_00000000000000000067,168,19.45012777298689,2021-06-04,22.0,2021-05-28,2021,P104,"{""type"":""Point"",""coordinates"":[76.17989775301476,17.949094615606196]}"
21_00000000000000000068,168,27.378947600722313,2021-06-04,22.0,2021-05-28,2021,P105,"{""type"":""Point"",""coordinates"":[75.61558067829696,18.584360447185368]}"
21_00000000000000000069,168,22.032141968607903,2021-06-04,22.0,2021-05-28,2021,P106,"{""type"":""Point"",""coordinates"":[76.47235681380711,19.031389786894366]}"
21_0000000000000000006a,168,20.14043480157852,2021-06-04,22.0,2021-05-28,2021,P107,"{""type"":""Point"",""coordinates"":[76.56820519095093,19.120950831552832]}"
21_0000000000000000006b,168,15.79947143048048,2021-06-04,22.0,2021-05-28,2021,P108,"{""type"":""Point"",""coordinates"":[76.85432786914635,19.208625676465683]}"
21_0000000000000000006c,168,21.942758724093437,2021-06-04,22.0,2021-05-28,2021,P109,"{""type"":""Point"",""coordinates"":[76.47396209018636,19.212081479782103]}"
21_0000000000000000006d,168,21.38005529344082,2021-06-04,22.0,2021-05-28,2021,P110,"{""type"":""Point"",""coordinates"":[75.04679558432363,18.133442771357757]}"
21_0000000000000000006e,168,31.477827697992325,2021-06-04,22.0,2021-05-28,2021,P111,"{""type"":""Point"",""coordinates"":[74.47919215212944,18.584645829652782]}"
21_0000000000000000006f,168,25.457711040973663,2021-06-04,22.0,2021-05-28,2021,P112,"{""type"":""Point"",""coordinates"":[74.57507620208169,18.132979024848197]}"
21_00000000000000000070,168,24.119152523577213,2021-06-04,22.0,2021-05-28,2021,P113,"{""type"":""Point"",""coordinates"":[74.76389683618987,18.314072036830744]}"
21_00000000000000000071,168,60.31623872369528,2021-06-04,22.0,2021-05-28,2021,P114,"{""type"":""Point"",""coordinates"":[73.0589238755964,18.48503397121986]}"
21_00000000000000000072,168,69.39367858320475,2021-06-04,22.0,2021-05-28,2021,P115,"{""type"":""Point"",""coordinates"":[73.05687714821288,18.665689991299164]}"
21_00000000000000000073,168,68.21639575064182,2021-06-04,22.0,2021-05-28,2021,P116,"{""type"":""Point"",""coordinates"":[73.25009891506079,18.306197264370358]}"
21_00000000000000000074,168,55.96134863048792,2021-06-04,22.0,2021-05-28,2021,P117,"{""type"":""Point"",""coordinates"":[73.06194714611064,18.21404102289879]}"
21_00000000000000000075,168,22.906492836773396,2021-06-04,22.0,2021-05-28,2021,P118,"{""type"":""Point"",""coordinates"":[75.42259970290594,17.138719885658215]}"
21_00000000000000000076,168,42.258890964090824,2021-06-04,22.0,2021-05-28,2021,P119,"{""type"":""Point"",""coordinates"":[74.95348443567921,17.048761981005992]}"
21_00000000000000000077,168,59.72972232103348,2021-06-04,22.0,2021-05-28,2021,P120,"{""type"":""Point"",""coordinates"":[74.39025538161847,16.86707144948229]}"
21_00000000000000000078,168,49.0347101688385,2021-06-04,22.0,2021-05-28,2021,P121,"{""type"":""Point"",""coordinates"":[74.67157114887826,17.048503353144895]}"
21_00000000000000000093,168,15.801341339945793,2021-06-04,22.0,2021-05-28,2021,P148,"{""type"":""Point"",""coordinates"":[76.08383979812143,17.67852974098626]}"
21_00000000000000000094,168,18.899057559669018,2021-06-04,22.0,2021-05-28,2021,P149,"{""type"":""Point"",""coordinates"":[75.4251413905064,18.223365003201543]}"
21_00000000000000000095,168,16.45034036785364,2021-06-04,22.0,2021-05-28,2021,P150,"{""type"":""Point"",""coordinates"":[75.23562067753285,17.952532582518405]}"
21_00000000000000000096,168,19.854322269558907,2021-06-04,22.0,2021-05-28,2021,P151,"{""type"":""Point"",""coordinates"":[75.23598186471818,18.223690517578447]}"
21_00000000000000000097,168,42.288535103201866,2021-06-04,22.0,2021-05-28,2021,P152,"{""type"":""Point"",""coordinates"":[72.94986318203122,19.658178867370932]}"
21_00000000000000000098,168,33.203267842531204,2021-06-04,22.0,2021-05-28,2021,P153,"{""type"":""Point"",""coordinates"":[72.8545320606096,19.65706409210757]}"
21_00000000000000000099,168,58.16042745113373,2021-06-04,22.0,2021-05-28,2021,P154,"{""type"":""Point"",""coordinates"":[72.95214624177059,19.477549601897948]}"
21_0000000000000000009a,168,49.03116957843304,2021-06-04,22.0,2021-05-28,2021,P155,"{""type"":""Point"",""coordinates"":[73.0429959666335,19.83987385799569]}"
21_0000000000000000009b,168,16.863151349127293,2021-06-04,22.0,2021-05-28,2021,P156,"{""type"":""Point"",""coordinates"":[78.60135461177485,20.806749657616468]}"
21_0000000000000000009c,168,13.044646330177784,2021-06-04,22.0,2021-05-28,2021,P157,"{""type"":""Point"",""coordinates"":[78.88671032458906,20.71031267913359]}"
21_0000000000000000009d,168,12.945619784295559,2021-06-04,22.0,2021-05-28,2021,P158,"{""type"":""Point"",""coordinates"":[78.41565980750515,21.081265295769754]}"
21_0000000000000000009e,168,13.132341153919697,2021-06-04,22.0,2021-05-28,2021,P159,"{""type"":""Point"",""coordinates"":[78.87986114537097,20.439854822938944]}"
21_0000000000000000009f,168,12.122680827975273,2021-06-04,22.0,2021-05-28,2021,P160,"{""type"":""Point"",""coordinates"":[77.15404188735265,20.289186257444058]}"
21_000000000000000000a0,168,12.107441708445549,2021-06-04,22.0,2021-05-28,2021,P161,"{""type"":""Point"",""coordinates"":[77.53975858757677,20.464607292886615]}"
21_000000000000000000a1,168,10.519021041691303,2021-06-04,22.0,2021-05-28,2021,P162,"{""type"":""Point"",""coordinates"":[77.2471479173486,20.107393166596125]}"
21_000000000000000000a2,168,11.867133557796478,2021-06-04,22.0,2021-05-28,2021,P163,"{""type"":""Point"",""coordinates"":[77.1527933390577,20.198885002010726]}"
21_000000000000000000a3,168,17.127959452569485,2021-06-04,22.0,2021-05-28,2021,P164,"{""type"":""Point"",""coordinates"":[78.20447678161395,20.182854533723592]}"
21_000000000000000000a4,168,7.813806310296059,2021-06-04,22.0,2021-05-28,2021,P165,"{""type"":""Point"",""coordinates"":[79.05709703494229,19.894658373538324]}"
21_000000000000000000a5,168,10.708000048995018,2021-06-04,22.0,2021-05-28,2021,P166,"{""type"":""Point"",""coordinates"":[77.71426550730338,19.468787468327925]}"
21_000000000000000000a6,168,11.67310343682766,2021-06-04,22.0,2021-05-28,2021,P167,"{""type"":""Point"",""coordinates"":[77.71577268345945,19.559057510053886]}"
22_00000000000000000092,168,66.18117705732584,2021-06-11,23.0,2021-06-04,2021,P147,"{""type"":""Point"",""coordinates"":[73.94769852026607,17.927231643141155]}"
22_0000000000000000003c,168,64.0696511566639,2021-06-11,23.0,2021-06-04,2021,P061,"{""type"":""Point"",""coordinates"":[76.91766048140843,18.507855650411397]}"
22_0000000000000000003d,168,45.341789312660694,2021-06-11,23.0,2021-06-04,2021,P062,"{""type"":""Point"",""coordinates"":[76.3487594508077,18.422405896924207]}"
22_0000000000000000003e,168,54.01453272998333,2021-06-11,23.0,2021-06-04,2021,P063,"{""type"":""Point"",""coordinates"":[77.05646783810116,18.235391198742693]}"
22_0000000000000000003f,168,49.756686970591545,2021-06-11,23.0,2021-06-04,2021,P064,"{""type"":""Point"",""coordinates"":[76.77240080549139,18.193056493341274]}"
22_00000000000000000040,168,43.17814411967993,2021-06-11,23.0,2021-06-04,2021,P065,"{""type"":""Point"",""coordinates"":[76.44266811899327,18.331355512513895]}"
22_00000000000000000041,168,38.43459810316563,2021-06-11,23.0,2021-06-04,2021,P066,"{""type"":""Point"",""coordinates"":[76.5352970251765,18.104739537876725]}"
22_00000000000000000042,168,56.24449388682842,2021-06-11,23.0,2021-06-04,2021,P067,"{""type"":""Point"",""coordinates"":[77.0569984711265,18.280552974211986]}"
22_00000000000000000043,168,51.07971183210611,2021-06-11,23.0,2021-06-04,2021,P068,"{""type"":""Point"",""coordinates"":[76.86595720469373,18.101823285787773]}"
22_00000000000000000044,168,51.09195417165756,2021-06-11,23.0,2021-06-04,2021,P069,"{""type"":""Point"",""coordinates"":[77.20284228928156,18.595075667016793]}"
22_00000000000000000045,168,58.095167964696884,2021-06-11,23.0,2021-06-04,2021,P070,"{""type"":""Point"",""coordinates"":[77.15322587185987,18.41499041187233]}"
22_00000000000000000046,168,47.245409585535526,2021-06-11,23.0,2021-06-04,2021,P071,"{""type"":""Point"",""coordinates"":[76.63019561379593,18.149138807065885]}"
22_00000000000000000047,168,52.04821392148733,2021-06-11,23.0,2021-06-04,2021,P072,"{""type"":""Point"",""coordinates"":[76.77331492120734,18.283393421583035]}"
22_00000000000000000048,168,47.26651178300381,2021-06-11,23.0,2021-06-04,2021,P073,"{""type"":""Point"",""coordinates"":[76.86453029235662,17.966315663874607]}"
22_00000000000000000049,168,68.5324015468359,2021-06-11,23.0,2021-06-04,2021,P074,"{""type"":""Point"",""coordinates"":[76.870318205524,18.50832831512306]}"
22_0000000000000000004a,168,58.531043499708176,2021-06-11,23.0,2021-06-04,2021,P075,"{""type"":""Point"",""coordinates"":[77.20053247493588,18.41444640154381]}"
22_0000000000000000004b,168,38.479730032384396,2021-06-11,23.0,2021-06-04,2021,P076,"{""type"":""Point"",""coordinates"":[76.25376722106614,18.377877313804504]}"
22_0000000000000000004c,168,38.43459810316563,2021-06-11,23.0,2021-06-04,2021,P077,"{""type"":""Point"",""coordinates"":[76.5349046242838,18.059564385104267]}"
22_0000000000000000004d,168,52.645538188517094,2021-06-11,23.0,2021-06-04,2021,P078,"{""type"":""Point"",""coordinates"":[76.96042326051098,18.1008824154655]}"
22_0000000000000000004e,168,79.55455086380243,2021-06-11,23.0,2021-06-04,2021,P079,"{""type"":""Point"",""coordinates"":[76.77797468180819,18.73508698099394]}"
22_0000000000000000004f,168,45.341789312660694,2021-06-11,23.0,2021-06-04,2021,P080,"{""type"":""Point"",""coordinates"":[76.3017694439065,18.46791548227568]}"
22_00000000000000000050,168,47.245409585535526,2021-06-11,23.0,2021-06-04,2021,P081,"{""type"":""Point"",""coordinates"":[76.67701617485712,18.10355787609756]}"
