system:index,GSMaP_Image_Count,Rainfall_GSMaP,Week_End,Week_Number,Week_Start,Year,point_id,.geo
28_00000000000000000005,168,90.04661333560944,2022-07-23,29.0,2022-07-16,2022,P006,"{""type"":""Point"",""coordinates"":[76.87349308547405,20.834360411339407]}"
28_00000000000000000006,168,111.20993377268314,2022-07-23,29.0,2022-07-16,2022,P007,"{""type"":""Point"",""coordinates"":[76.87574047240498,21.014976299509232]}"
28_00000000000000000007,168,125.95696509629488,2022-07-23,29.0,2022-07-16,2022,P008,"{""type"":""Point"",""coordinates"":[77.35372489162701,20.828434266039377]}"
28_00000000000000000008,168,129.1653090044856,2022-07-23,29.0,2022-07-16,2022,P009,"{""type"":""Point"",""coordinates"":[77.94039543992572,21.360971327549258]}"
28_00000000000000000009,168,148.790383964777,2022-07-23,29.0,2022-07-16,2022,P010,"{""type"":""Point"",""coordinates"":[78.03301542790685,21.178803672212837]}"
28_0000000000000000000a,168,201.13596660643816,2022-07-23,29.0,2022-07-16,2022,P011,"{""type"":""Point"",""coordinates"":[78.21764450702477,20.814388097721018]}"
28_0000000000000000000b,168,142.48662613332272,2022-07-23,29.0,2022-07-16,2022,P012,"{""type"":""Point"",""coordinates"":[77.93681032267875,21.180502589714195]}"
28_0000000000000000000c,168,29.205407164990902,2022-07-23,29.0,2022-07-16,2022,P013,"{""type"":""Point"",""coordinates"":[74.8570519162974,20.031289688916964]}"
28_0000000000000000000d,168,32.69835716485977,2022-07-23,29.0,2022-07-16,2022,P014,"{""type"":""Point"",""coordinates"":[75.14270192978114,19.760185263069562]}"
28_0000000000000000000e,168,27.53255720436573,2022-07-23,29.0,2022-07-16,2022,P015,"{""type"":""Point"",""coordinates"":[74.76157364454102,19.9408189876436]}"
28_0000000000000000000f,168,31.244767516851425,2022-07-23,29.0,2022-07-16,2022,P016,"{""type"":""Point"",""coordinates"":[75.14262166596218,19.66981712112043]}"
28_00000000000000000010,168,108.64457530528307,2022-07-23,29.0,2022-07-16,2022,P017,"{""type"":""Point"",""coordinates"":[79.85576216552393,21.04613203856966]}"
28_00000000000000000011,168,108.6221931874752,2022-07-23,29.0,2022-07-16,2022,P018,"{""type"":""Point"",""coordinates"":[79.76852877161537,21.31897105472685]}"
28_00000000000000000012,168,110.73557150363922,2022-07-23,29.0,2022-07-16,2022,P019,"{""type"":""Point"",""coordinates"":[79.77144948280537,21.40900922319803]}"
28_00000000000000000013,168,106.29996863752604,2022-07-23,29.0,2022-07-16,2022,P020,"{""type"":""Point"",""coordinates"":[79.57074980349083,21.144196588937042]}"
28_00000000000000000014,168,17.956434838473797,2022-07-23,29.0,2022-07-16,2022,P021,"{""type"":""Point"",""coordinates"":[75.52108340877234,18.67502288980403]}"
28_00000000000000000015,168,10.360462173819542,2022-07-23,29.0,2022-07-16,2022,P022,"{""type"":""Point"",""coordinates"":[75.04699178476999,18.856499384477168]}"
28_00000000000000000016,168,23.461603745818138,2022-07-23,29.0,2022-07-16,2022,P023,"{""type"":""Point"",""coordinates"":[75.6175605191647,19.126596053486494]}"
28_00000000000000000017,168,22.869891554117203,2022-07-23,29.0,2022-07-16,2022,P024,"{""type"":""Point"",""coordinates"":[75.90084720909012,18.763955201213946]}"
28_00000000000000000018,168,55.93422372639179,2022-07-23,29.0,2022-07-16,2022,P025,"{""type"":""Point"",""coordinates"":[76.20164478885242,20.93073496240753]}"
28_00000000000000000019,168,62.32585895061493,2022-07-23,29.0,2022-07-16,2022,P026,"{""type"":""Point"",""coordinates"":[76.39311412898633,20.838939908121294]}"
28_0000000000000000001a,168,59.566895209252834,2022-07-23,29.0,2022-07-16,2022,P027,"{""type"":""Point"",""coordinates"":[76.48742857536776,20.657476790751314]}"
28_0000000000000000001b,168,38.26216130703688,2022-07-23,29.0,2022-07-16,2022,P028,"{""type"":""Point"",""coordinates"":[76.10222021266374,20.47967013624516]}"
28_0000000000000000001c,168,126.33821291476488,2022-07-23,29.0,2022-07-16,2022,P029,"{""type"":""Point"",""coordinates"":[79.92829390325927,20.32317798477448]}"
28_0000000000000000001d,168,139.96291273087263,2022-07-23,29.0,2022-07-16,2022,P030,"{""type"":""Point"",""coordinates"":[79.36304041732026,20.60872097983294]}"
28_0000000000000000001e,168,125.95404355227947,2022-07-23,29.0,2022-07-16,2022,P031,"{""type"":""Point"",""coordinates"":[79.64732594588165,20.511160307884595]}"
28_0000000000000000001f,168,120.50484112650156,2022-07-23,29.0,2022-07-16,2022,P032,"{""type"":""Point"",""coordinates"":[79.74569817422172,20.598621115946884]}"
28_00000000000000000020,168,52.4067971855402,2022-07-23,29.0,2022-07-16,2022,P033,"{""type"":""Point"",""coordinates"":[75.14422248324037,21.38667804512237]}"
28_00000000000000000021,168,40.89177857339382,2022-07-23,29.0,2022-07-16,2022,P034,"{""type"":""Point"",""coordinates"":[74.75989256344387,21.025151968113196]}"
28_00000000000000000022,168,53.062328673899174,2022-07-23,29.0,2022-07-16,2022,P035,"{""type"":""Point"",""coordinates"":[74.85568743137505,21.477028350667293]}"
28_00000000000000000023,168,44.41648770868778,2022-07-23,29.0,2022-07-16,2022,P036,"{""type"":""Point"",""coordinates"":[74.37533522949364,20.933820660336515]}"
28_00000000000000000024,168,124.58353721350431,2022-07-23,29.0,2022-07-16,2022,P037,"{""type"":""Point"",""coordinates"":[79.91698116388667,19.963056524597132]}"
28_00000000000000000025,168,98.77725926041603,2022-07-23,29.0,2022-07-16,2022,P038,"{""type"":""Point"",""coordinates"":[79.88977172925856,19.062661462582188]}"
28_00000000000000000026,168,106.20975936949253,2022-07-23,29.0,2022-07-16,2022,P039,"{""type"":""Point"",""coordinates"":[79.9981368030594,19.510270485428137]}"
28_00000000000000000027,168,120.31780632585287,2022-07-23,29.0,2022-07-16,2022,P040,"{""type"":""Point"",""coordinates"":[80.00935144220881,19.870365190999156]}"
28_00000000000000000028,168,107.38149450719357,2022-07-23,29.0,2022-07-16,2022,P041,"{""type"":""Point"",""coordinates"":[80.1465044724107,21.127639946725598]}"
28_00000000000000000029,168,112.99996454268694,2022-07-23,29.0,2022-07-16,2022,P042,"{""type"":""Point"",""coordinates"":[80.15591763473452,21.397598383602258]}"
28_0000000000000000002a,168,122.93400175124407,2022-07-23,29.0,2022-07-16,2022,P043,"{""type"":""Point"",""coordinates"":[80.25847249986273,21.574548890706154]}"
28_0000000000000000002b,168,104.55360548943281,2022-07-23,29.0,2022-07-16,2022,P044,"{""type"":""Point"",""coordinates"":[80.34153217518526,21.211649410572516]}"
28_0000000000000000002c,168,93.62240632623434,2022-07-23,29.0,2022-07-16,2022,P045,"{""type"":""Point"",""coordinates"":[77.2407892392464,19.655900266732623]}"
28_0000000000000000002d,168,86.74700792133808,2022-07-23,29.0,2022-07-16,2022,P046,"{""type"":""Point"",""coordinates"":[77.1442675378435,19.566758377573187]}"
28_0000000000000000002e,168,65.65285377204418,2022-07-23,29.0,2022-07-16,2022,P047,"{""type"":""Point"",""coordinates"":[76.9526242927685,19.47860194974656]}"
28_0000000000000000002f,168,94.75196389853954,2022-07-23,29.0,2022-07-16,2022,P048,"{""type"":""Point"",""coordinates"":[77.14910120338544,19.927981235710728]}"
28_00000000000000000030,168,114.121113948524,2022-07-23,29.0,2022-07-16,2022,P049,"{""type"":""Point"",""coordinates"":[76.10816865346904,21.292738163229433]}"
28_00000000000000000031,168,61.32093744724989,2022-07-23,29.0,2022-07-16,2022,P050,"{""type"":""Point"",""coordinates"":[75.43363151891216,21.386178625804387]}"
28_00000000000000000032,168,98.34460089355707,2022-07-23,29.0,2022-07-16,2022,P051,"{""type"":""Point"",""coordinates"":[76.10682200495089,21.112064306745907]}"
28_00000000000000000033,168,36.677945859730244,2022-07-23,29.0,2022-07-16,2022,P052,"{""type"":""Point"",""coordinates"":[75.23982115072519,20.844437979720194]}"
28_00000000000000000034,168,36.058550626039505,2022-07-23,29.0,2022-07-16,2022,P053,"{""type"":""Point"",""coordinates"":[76.00005328932718,19.486369703781666]}"
28_00000000000000000035,168,36.829941377043724,2022-07-23,29.0,2022-07-16,2022,P054,"{""type"":""Point"",""coordinates"":[76.00343774702675,20.028502750758555]}"
28_00000000000000000036,168,37.24332867562771,2022-07-23,29.0,2022-07-16,2022,P055,"{""type"":""Point"",""coordinates"":[76.00172991132328,19.75743845682064]}"
28_00000000000000000037,168,31.86032759398222,2022-07-23,29.0,2022-07-16,2022,P056,"{""type"":""Point"",""coordinates"":[75.80993951591351,19.57768317515413]}"
28_00000000000000000038,168,34.30666218698025,2022-07-23,29.0,2022-07-16,2022,P057,"{""type"":""Point"",""coordinates"":[74.29671235971928,16.776377793156257]}"
28_00000000000000000039,168,57.37825520336628,2022-07-23,29.0,2022-07-16,2022,P058,"{""type"":""Point"",""coordinates"":[74.29834884980589,16.324416687682138]}"
28_0000000000000000003a,168,37.00078336149454,2022-07-23,29.0,2022-07-16,2022,P059,"{""type"":""Point"",""coordinates"":[74.39111598812178,16.595891218916975]}"
28_0000000000000000003b,168,57.37825520336628,2022-07-23,29.0,2022-07-16,2022,P060,"{""type"":""Point"",""coordinates"":[74.29802779453004,16.414811584237594]}"
28_00000000000000000055,168,110.64929412305355,2022-07-23,29.0,2022-07-16,2022,P086,"{""type"":""Point"",""coordinates"":[79.56798961993874,21.054127206758487]}"
28_00000000000000000056,168,105.25077687948942,2022-07-23,29.0,2022-07-16,2022,P087,"{""type"":""Point"",""coordinates"":[79.47473643960802,21.146765031143822]}"
28_00000000000000000057,168,121.70626387745142,2022-07-23,29.0,2022-07-16,2022,P088,"{""type"":""Point"",""coordinates"":[78.61442869606356,21.347803602138427]}"
28_00000000000000000058,168,133.89735327661037,2022-07-23,29.0,2022-07-16,2022,P089,"{""type"":""Point"",""coordinates"":[78.70615240473293,21.165377318940912]}"
28_00000000000000000059,168,90.274643227458,2022-07-23,29.0,2022-07-16,2022,P090,"{""type"":""Point"",""coordinates"":[77.42470040309472,19.201968238592887]}"
28_0000000000000000005a,168,114.04219386726618,2022-07-23,29.0,2022-07-16,2022,P091,"{""type"":""Point"",""coordinates"":[77.69963965584807,18.566038000956755]}"
28_0000000000000000005b,168,101.42623896896839,2022-07-23,29.0,2022-07-16,2022,P092,"{""type"":""Point"",""coordinates"":[77.90946265591798,19.736596618496833]}"
28_0000000000000000005c,168,73.22815841436386,2022-07-23,29.0,2022-07-16,2022,P093,"{""type"":""Point"",""coordinates"":[77.04115528508362,18.93564842817583]}"
28_0000000000000000005d,168,90.24562698602676,2022-07-23,29.0,2022-07-16,2022,P094,"{""type"":""Point"",""coordinates"":[74.08292967791392,21.564917232430716]}"
28_0000000000000000005e,168,78.66178888082504,2022-07-23,29.0,2022-07-16,2022,P095,"{""type"":""Point"",""coordinates"":[74.37266422796263,21.5662594218478]}"
28_0000000000000000005f,168,69.5337627902627,2022-07-23,29.0,2022-07-16,2022,P096,"{""type"":""Point"",""coordinates"":[74.27697637845674,21.385179787168415]}"
28_00000000000000000060,168,84.94785106182098,2022-07-23,29.0,2022-07-16,2022,P097,"{""type"":""Point"",""coordinates"":[74.17950488852946,21.565421110849755]}"
28_00000000000000000061,168,69.41062791645527,2022-07-23,29.0,2022-07-16,2022,P098,"{""type"":""Point"",""coordinates"":[73.99482675929994,20.299553667393326]}"
28_00000000000000000062,168,35.38970833271742,2022-07-23,29.0,2022-07-16,2022,P099,"{""type"":""Point"",""coordinates"":[74.28296495117151,20.120253214034264]}"
28_00000000000000000063,168,68.3148911446333,2022-07-23,29.0,2022-07-16,2022,P100,"{""type"":""Point"",""coordinates"":[73.99424261706194,20.389903972938242]}"
28_00000000000000000064,168,60.37124475836754,2022-07-23,29.0,2022-07-16,2022,P101,"{""type"":""Point"",""coordinates"":[74.09216447619562,20.029015547379707]}"
28_00000000000000000065,168,52.718362502753735,2022-07-23,29.0,2022-07-16,2022,P102,"{""type"":""Point"",""coordinates"":[76.36802722645965,17.85749130266526]}"
28_00000000000000000066,168,51.96894063800573,2022-07-23,29.0,2022-07-16,2022,P103,"{""type"":""Point"",""coordinates"":[76.46164605307673,17.76644983645705]}"
28_00000000000000000067,168,46.80030111223459,2022-07-23,29.0,2022-07-16,2022,P104,"{""type"":""Point"",""coordinates"":[76.17989775301476,17.949094615606196]}"
28_00000000000000000068,168,18.819281958043575,2022-07-23,29.0,2022-07-16,2022,P105,"{""type"":""Point"",""coordinates"":[75.61558067829696,18.584360447185368]}"
28_00000000000000000069,168,43.419666692614555,2022-07-23,29.0,2022-07-16,2022,P106,"{""type"":""Point"",""coordinates"":[76.47235681380711,19.031389786894366]}"
28_0000000000000000006a,168,47.357264801859856,2022-07-23,29.0,2022-07-16,2022,P107,"{""type"":""Point"",""coordinates"":[76.56820519095093,19.120950831552832]}"
28_0000000000000000006b,168,57.5945652872324,2022-07-23,29.0,2022-07-16,2022,P108,"{""type"":""Point"",""coordinates"":[76.85432786914635,19.208625676465683]}"
28_0000000000000000006c,168,42.39070700109005,2022-07-23,29.0,2022-07-16,2022,P109,"{""type"":""Point"",""coordinates"":[76.47396209018636,19.212081479782103]}"
28_0000000000000000006d,168,11.07128307968378,2022-07-23,29.0,2022-07-16,2022,P110,"{""type"":""Point"",""coordinates"":[75.04679558432363,18.133442771357757]}"
28_0000000000000000006e,168,6.873765528202057,2022-07-23,29.0,2022-07-16,2022,P111,"{""type"":""Point"",""coordinates"":[74.47919215212944,18.584645829652782]}"
28_0000000000000000006f,168,6.317868068814278,2022-07-23,29.0,2022-07-16,2022,P112,"{""type"":""Point"",""coordinates"":[74.57507620208169,18.132979024848197]}"
28_00000000000000000070,168,5.472602814435959,2022-07-23,29.0,2022-07-16,2022,P113,"{""type"":""Point"",""coordinates"":[74.76389683618987,18.314072036830744]}"
28_00000000000000000071,168,126.90664575248957,2022-07-23,29.0,2022-07-16,2022,P114,"{""type"":""Point"",""coordinates"":[73.0589238755964,18.48503397121986]}"
28_00000000000000000072,168,142.83061833679676,2022-07-23,29.0,2022-07-16,2022,P115,"{""type"":""Point"",""coordinates"":[73.05687714821288,18.665689991299164]}"
28_00000000000000000073,168,134.4218116849661,2022-07-23,29.0,2022-07-16,2022,P116,"{""type"":""Point"",""coordinates"":[73.25009891506079,18.306197264370358]}"
28_00000000000000000074,168,112.2946358770132,2022-07-23,29.0,2022-07-16,2022,P117,"{""type"":""Point"",""coordinates"":[73.06194714611064,18.21404102289879]}"
28_00000000000000000075,168,17.360117942094803,2022-07-23,29.0,2022-07-16,2022,P118,"{""type"":""Point"",""coordinates"":[75.42259970290594,17.138719885658215]}"
28_00000000000000000076,168,14.469366483390331,2022-07-23,29.0,2022-07-16,2022,P119,"{""type"":""Point"",""coordinates"":[74.95348443567921,17.048761981005992]}"
28_00000000000000000077,168,27.487516678869724,2022-07-23,29.0,2022-07-16,2022,P120,"{""type"":""Point"",""coordinates"":[74.39025538161847,16.86707144948229]}"
28_00000000000000000078,168,15.569355934858322,2022-07-23,29.0,2022-07-16,2022,P121,"{""type"":""Point"",""coordinates"":[74.67157114887826,17.048503353144895]}"
28_00000000000000000093,168,41.0546540915966,2022-07-23,29.0,2022-07-16,2022,P148,"{""type"":""Point"",""coordinates"":[76.08383979812143,17.67852974098626]}"
28_00000000000000000094,168,19.19235260039568,2022-07-23,29.0,2022-07-16,2022,P149,"{""type"":""Point"",""coordinates"":[75.4251413905064,18.223365003201543]}"
28_00000000000000000095,168,15.697453238070011,2022-07-23,29.0,2022-07-16,2022,P150,"{""type"":""Point"",""coordinates"":[75.23562067753285,17.952532582518405]}"
28_00000000000000000096,168,14.186023816466331,2022-07-23,29.0,2022-07-16,2022,P151,"{""type"":""Point"",""coordinates"":[75.23598186471818,18.223690517578447]}"
28_00000000000000000097,168,131.60163351893425,2022-07-23,29.0,2022-07-16,2022,P152,"{""type"":""Point"",""coordinates"":[72.94986318203122,19.658178867370932]}"
28_00000000000000000098,168,111.43464867770672,2022-07-23,29.0,2022-07-16,2022,P153,"{""type"":""Point"",""coordinates"":[72.8545320606096,19.65706409210757]}"
28_00000000000000000099,168,139.76586605608463,2022-07-23,29.0,2022-07-16,2022,P154,"{""type"":""Point"",""coordinates"":[72.95214624177059,19.477549601897948]}"
28_0000000000000000009a,168,149.07363288104534,2022-07-23,29.0,2022-07-16,2022,P155,"{""type"":""Point"",""coordinates"":[73.0429959666335,19.83987385799569]}"
28_0000000000000000009b,168,203.46227496117353,2022-07-23,29.0,2022-07-16,2022,P156,"{""type"":""Point"",""coordinates"":[78.60135461177485,20.806749657616468]}"
28_0000000000000000009c,168,185.79159098863602,2022-07-23,29.0,2022-07-16,2022,P157,"{""type"":""Point"",""coordinates"":[78.88671032458906,20.71031267913359]}"
28_0000000000000000009d,168,165.71873238682747,2022-07-23,29.0,2022-07-16,2022,P158,"{""type"":""Point"",""coordinates"":[78.41565980750515,21.081265295769754]}"
28_0000000000000000009e,168,171.4622687101364,2022-07-23,29.0,2022-07-16,2022,P159,"{""type"":""Point"",""coordinates"":[78.87986114537097,20.439854822938944]}"
28_0000000000000000009f,168,113.22483389079571,2022-07-23,29.0,2022-07-16,2022,P160,"{""type"":""Point"",""coordinates"":[77.15404188735265,20.289186257444058]}"
28_000000000000000000a0,168,133.99897149205208,2022-07-23,29.0,2022-07-16,2022,P161,"{""type"":""Point"",""coordinates"":[77.53975858757677,20.464607292886615]}"
28_000000000000000000a1,168,110.57165445387363,2022-07-23,29.0,2022-07-16,2022,P162,"{""type"":""Point"",""coordinates"":[77.2471479173486,20.107393166596125]}"
28_000000000000000000a2,168,110.62892215698957,2022-07-23,29.0,2022-07-16,2022,P163,"{""type"":""Point"",""coordinates"":[77.1527933390577,20.198885002010726]}"
28_000000000000000000a3,168,153.9975681900978,2022-07-23,29.0,2022-07-16,2022,P164,"{""type"":""Point"",""coordinates"":[78.20447678161395,20.182854533723592]}"
28_000000000000000000a4,168,103.51958172023296,2022-07-23,29.0,2022-07-16,2022,P165,"{""type"":""Point"",""coordinates"":[79.05709703494229,19.894658373538324]}"
28_000000000000000000a5,168,94.24216687679291,2022-07-23,29.0,2022-07-16,2022,P166,"{""type"":""Point"",""coordinates"":[77.71426550730338,19.468787468327925]}"
28_000000000000000000a6,168,98.71530340611935,2022-07-23,29.0,2022-07-16,2022,P167,"{""type"":""Point"",""coordinates"":[77.71577268345945,19.559057510053886]}"
29_00000000000000000092,168,65.34030688554049,2022-07-30,30.0,2022-07-23,2022,P147,"{""type"":""Point"",""coordinates"":[73.94769852026607,17.927231643141155]}"
29_0000000000000000003c,168,46.111582830548286,2022-07-30,30.0,2022-07-23,2022,P061,"{""type"":""Point"",""coordinates"":[76.91766048140843,18.507855650411397]}"
29_0000000000000000003d,168,32.55017275363207,2022-07-30,30.0,2022-07-23,2022,P062,"{""type"":""Point"",""coordinates"":[76.3487594508077,18.422405896924207]}"
29_0000000000000000003e,168,39.3602701947093,2022-07-30,30.0,2022-07-23,2022,P063,"{""type"":""Point"",""coordinates"":[77.05646783810116,18.235391198742693]}"
29_0000000000000000003f,168,36.95975138992071,2022-07-30,30.0,2022-07-23,2022,P064,"{""type"":""Point"",""coordinates"":[76.77240080549139,18.193056493341274]}"
29_00000000000000000040,168,35.16747535765171,2022-07-30,30.0,2022-07-23,2022,P065,"{""type"":""Point"",""coordinates"":[76.44266811899327,18.331355512513895]}"
29_00000000000000000041,168,31.449428416788578,2022-07-30,30.0,2022-07-23,2022,P066,"{""type"":""Point"",""coordinates"":[76.5352970251765,18.104739537876725]}"
29_00000000000000000042,168,41.000323943793774,2022-07-30,30.0,2022-07-23,2022,P067,"{""type"":""Point"",""coordinates"":[77.0569984711265,18.280552974211986]}"
29_00000000000000000043,168,36.84946672618389,2022-07-30,30.0,2022-07-23,2022,P068,"{""type"":""Point"",""coordinates"":[76.86595720469373,18.101823285787773]}"
29_00000000000000000044,168,44.97080588340759,2022-07-30,30.0,2022-07-23,2022,P069,"{""type"":""Point"",""coordinates"":[77.20284228928156,18.595075667016793]}"
29_00000000000000000045,168,42.28542473912239,2022-07-30,30.0,2022-07-23,2022,P070,"{""type"":""Point"",""coordinates"":[77.15322587185987,18.41499041187233]}"
29_00000000000000000046,168,35.94903749972582,2022-07-30,30.0,2022-07-23,2022,P071,"{""type"":""Point"",""coordinates"":[76.63019561379593,18.149138807065885]}"
29_00000000000000000047,168,39.63965869694948,2022-07-30,30.0,2022-07-23,2022,P072,"{""type"":""Point"",""coordinates"":[76.77331492120734,18.283393421583035]}"
29_00000000000000000048,168,35.30093690752983,2022-07-30,30.0,2022-07-23,2022,P073,"{""type"":""Point"",""coordinates"":[76.86453029235662,17.966315663874607]}"
29_00000000000000000049,168,45.45130515098572,2022-07-30,30.0,2022-07-23,2022,P074,"{""type"":""Point"",""coordinates"":[76.870318205524,18.50832831512306]}"
29_0000000000000000004a,168,41.42755605280399,2022-07-30,30.0,2022-07-23,2022,P075,"{""type"":""Point"",""coordinates"":[77.20053247493588,18.41444640154381]}"
29_0000000000000000004b,168,29.499241337180138,2022-07-30,30.0,2022-07-23,2022,P076,"{""type"":""Point"",""coordinates"":[76.25376722106614,18.377877313804504]}"
29_0000000000000000004c,168,31.449428416788578,2022-07-30,30.0,2022-07-23,2022,P077,"{""type"":""Point"",""coordinates"":[76.5349046242838,18.059564385104267]}"
29_0000000000000000004d,168,37.640144281089306,2022-07-30,30.0,2022-07-23,2022,P078,"{""type"":""Point"",""coordinates"":[76.96042326051098,18.1008824154655]}"
29_0000000000000000004e,168,46.19780007749796,2022-07-30,30.0,2022-07-23,2022,P079,"{""type"":""Point"",""coordinates"":[76.77797468180819,18.73508698099394]}"
29_0000000000000000004f,168,32.55017275363207,2022-07-30,30.0,2022-07-23,2022,P080,"{""type"":""Point"",""coordinates"":[76.3017694439065,18.46791548227568]}"
29_00000000000000000050,168,35.94903749972582,2022-07-30,30.0,2022-07-23,2022,P081,"{""type"":""Point"",""coordinates"":[76.67701617485712,18.10355787609756]}"
29_00000000000000000051,168,38.582826875150204,2022-07-30,30.0,2022-07-23,2022,P082,"{""type"":""Point"",""coordinates"":[76.67830931416262,18.23907887531389]}"
29_00000000000000000052,168,41.42755605280399,2022-07-30,30.0,2022-07-23,2022,P083,"{""type"":""Point"",""coordinates"":[77.19996171000103,18.369289085175563]}"
29_00000000000000000053,168,44.898683689534664,2022-07-30,30.0,2022-07-23,2022,P084,"{""type"":""Point"",""coordinates"":[76.82249880582684,18.46362582706226]}"
29_00000000000000000054,168,36.95975138992071,2022-07-30,30.0,2022-07-23,2022,P085,"{""type"":""Point"",""coordinates"":[76.77194597718393,18.14788579966987]}"
29_00000000000000000079,168,78.28637945652008,2022-07-30,30.0,2022-07-23,2022,P122,"{""type"":""Point"",""coordinates"":[73.8441448165019,17.88145897082753]}"
29_0000000000000000007a,168,35.06564352661371,2022-07-30,30.0,2022-07-23,2022,P123,"{""type"":""Point"",""coordinates"":[74.27088970551878,17.386414030975025]}"
29_0000000000000000007b,168,27.916535146534443,2022-07-30,30.0,2022-07-23,2022,P124,"{""type"":""Point"",""coordinates"":[74.647353771057,17.43262815429294]}"
29_0000000000000000007c,168,24.902978859841824,2022-07-30,30.0,2022-07-23,2022,P125,"{""type"":""Point"",""coordinates"":[74.31728219287884,17.56734651531964]}"
29_0000000000000000007d,168,39.41694428771734,2022-07-30,30.0,2022-07-23,2022,P126,"{""type"":""Point"",""coordinates"":[74.13053949986157,17.205080227535593]}"
29_0000000000000000007e,168,21.559796139597893,2022-07-30,30.0,2022-07-23,2022,P127,"{""type"":""Point"",""coordinates"":[74.31694330119876,17.65773249367299]}"
29_0000000000000000007f,168,19.020455166697502,2022-07-30,30.0,2022-07-23,2022,P128,"{""type"":""Point"",""coordinates"":[74.5517328080669,18.019949731345452]}"
29_00000000000000000080,168,48.07869666069746,2022-07-30,30.0,2022-07-23,2022,P129,"{""type"":""Point"",""coordinates"":[74.03192648006461,18.063234225271252]}"
29_00000000000000000081,168,44.22011239826679,2022-07-30,30.0,2022-07-23,2022,P130,"{""type"":""Point"",""coordinates"":[74.03436560834085,17.61135784271715]}"
29_00000000000000000082,168,21.559796139597893,2022-07-30,30.0,2022-07-23,2022,P131,"{""type"":""Point"",""coordinates"":[74.3171127470388,17.612539504496315]}"
29_00000000000000000083,168,28.5829291716218,2022-07-30,30.0,2022-07-23,2022,P132,"{""type"":""Point"",""coordinates"":[74.12817617630324,17.702176353872684]}"
29_00000000000000000084,168,48.62656479328871,2022-07-30,30.0,2022-07-23,2022,P133,"{""type"":""Point"",""coordinates"":[74.08329532420031,17.25006363896275]}"
29_00000000000000000085,168,34.74539928138256,2022-07-30,30.0,2022-07-23,2022,P134,"{""type"":""Point"",""coordinates"":[74.17634784498362,17.476429903940936]}"
29_00000000000000000086,168,45.84891256690025,2022-07-30,30.0,2022-07-23,2022,P135,"{""type"":""Point"",""coordinates"":[74.0801070669471,17.882716437324603]}"
29_00000000000000000087,168,23.314915880560875,2022-07-30,30.0,2022-07-23,2022,P136,"{""type"":""Point"",""coordinates"":[74.22149178404871,17.928520323345598]}"
29_00000000000000000088,168,62.969660602509975,2022-07-30,30.0,2022-07-23,2022,P137,"{""type"":""Point"",""coordinates"":[73.98648378122894,17.746687100588183]}"
29_00000000000000000089,168,21.559796139597893,2022-07-30,30.0,2022-07-23,2022,P138,"{""type"":""Point"",""coordinates"":[74.36423652697161,17.61269557303319]}"
29_0000000000000000008a,168,44.22011239826679,2022-07-30,30.0,2022-07-23,2022,P139,"{""type"":""Point"",""coordinates"":[74.08126197411994,17.656773786946495]}"
29_0000000000000000008b,168,19.020455166697502,2022-07-30,30.0,2022-07-23,2022,P140,"{""type"":""Point"",""coordinates"":[74.50462240543725,17.97464080554139]}"
29_0000000000000000008c,168,46.32316152751446,2022-07-30,30.0,2022-07-23,2022,P141,"{""type"":""Point"",""coordinates"":[74.08239904488856,17.430826677467348]}"
29_0000000000000000008d,168,23.53988318145275,2022-07-30,30.0,2022-07-23,2022,P142,"{""type"":""Point"",""coordinates"":[74.31538707493111,18.064447100757786]}"
29_0000000000000000008e,168,17.87543422728777,2022-07-30,30.0,2022-07-23,2022,P143,"{""type"":""Point"",""coordinates"":[74.6468275971327,17.70379500755509]}"
29_0000000000000000008f,168,18.688718281686306,2022-07-30,30.0,2022-07-23,2022,P144,"{""type"":""Point"",""coordinates"":[74.50474726026674,17.929452275465767]}"
29_00000000000000000090,168,27.916535146534443,2022-07-30,30.0,2022-07-23,2022,P145,"{""type"":""Point"",""coordinates"":[74.60017202281048,17.47773196144854]}"
29_00000000000000000091,168,18.792187876999378,2022-07-30,30.0,2022-07-23,2022,P146,"{""type"":""Point"",""coordinates"":[74.55218763637436,17.839182233739812]}"
29_00000000000000000000,168,22.036181941628456,2022-07-30,30.0,2022-07-23,2022,P001,"{""type"":""Point"",""coordinates"":[74.57045211428928,19.940457800458272]}"
29_00000000000000000001,168,21.188105635344982,2022-07-30,30.0,2022-07-23,2022,P002,"{""type"":""Point"",""coordinates"":[74.76302285238339,18.946729294293643]}"
29_00000000000000000002,168,19.55774950236082,2022-07-30,30.0,2022-07-23,2022,P003,"{""type"":""Point"",""coordinates"":[74.66892244285252,18.49469238410162]}"
29_00000000000000000003,168,24.932702243328094,2022-07-30,30.0,2022-07-23,2022,P004,"{""type"":""Point"",""coordinates"":[75.1420731965326,19.03720445466806]}"
29_00000000000000000004,168,26.126325704157352,2022-07-30,30.0,2022-07-23,2022,P005,"{""type"":""Point"",""coordinates"":[77.06560453615967,20.832153156317954]}"
29_00000000000000000005,168,22.716981194913387,2022-07-30,30.0,2022-07-23,2022,P006,"{""type"":""Point"",""coordinates"":[76.87349308547405,20.834360411339407]}"
29_00000000000000000006,168,29.845170862972736,2022-07-30,30.0,2022-07-23,2022,P007,"{""type"":""Point"",""coordinates"":[76.87574047240498,21.014976299509232]}"
