Week_Start,Week_End,Week_Number,Year,point_id,latitude,longitude,district,sampling_priority,region_type,NDVI,NDVI_Valid,Sentinel2_Images,Cloud_Probability_Threshold,Scene_Cloud_Threshold,study_area,dataset
2025-01-01,2025-01-08,1.0,2025,P014,19.760185263069562,75.14270192978114,Aurangabad,normal,statewide,0.2954278886318207,1,68,65,80,Maharashtra,Sentinel-2 NDVI
2025-01-01,2025-01-08,1.0,2025,P015,19.9408189876436,74.76157364454102,Aurangabad,normal,statewide,0.7635210752487183,1,68,65,80,Maharashtra,Sentinel-2 NDVI
2025-01-01,2025-01-08,1.0,2025,P016,19.66981712112043,75.14262166596218,Aurangabad,normal,statewide,0.6292906403541565,1,68,65,80,Maharashtra,Sentinel-2 NDVI
2025-01-01,2025-01-08,1.0,2025,P017,21.04613203856966,79.85576216552393,Bhandara,normal,statewide,0.30491968989372253,1,68,65,80,Maharashtra,Sentinel-2 NDVI
2025-01-01,2025-01-08,1.0,2025,P018,21.31897105472685,79.76852877161537,Bhandara,normal,statewide,0.4812811017036438,1,68,65,80,Maharashtra,Sentinel-2 NDVI
2025-01-01,2025-01-08,1.0,2025,P019,21.40900922319803,79.77144948280537,Bhandara,normal,statewide,0.2833627164363861,1,68,65,80,Maharashtra,Sentinel-2 NDVI
2025-01-01,2025-01-08,1.0,2025,P020,21.144196588937042,79.57074980349083,Bhandara,normal,statewide,0.28089284896850586,1,68,65,80,Maharashtra,Sentinel-2 NDVI
2025-01-01,2025-01-08,1.0,2025,P021,18.67502288980403,75.52108340877234,Bid,normal,statewide,0.8134742379188538,1,68,65,80,Maharashtra,Sentinel-2 NDVI
2025-01-01,2025-01-08,1.0,2025,P022,18.856499384477168,75.04699178476999,Bid,normal,statewide,0.25867342948913574,1,68,65,80,Maharashtra,Sentinel-2 NDVI
2025-01-01,2025-01-08,1.0,2025,P023,19.126596053486494,75.6175605191647,Bid,normal,statewide,0.4194915294647217,1,68,65,80,Maharashtra,Sentinel-2 NDVI
2025-01-01,2025-01-08,1.0,2025,P024,18.763955201213946,75.90084720909012,Bid,normal,statewide,0.7099918127059937,1,68,65,80,Maharashtra,Sentinel-2 NDVI
2025-01-01,2025-01-08,1.0,2025,P025,20.93073496240753,76.20164478885242,Buldana,normal,statewide,0.18360376358032227,1,68,65,80,Maharashtra,Sentinel-2 NDVI
2025-01-01,2025-01-08,1.0,2025,P026,20.838939908121294,76.39311412898633,Buldana,normal,statewide,0.17298415303230286,1,68,65,80,Maharashtra,Sentinel-2 NDVI
2025-01-01,2025-01-08,1.0,2025,P028,20.47967013624516,76.10222021266374,Buldana,normal,statewide,0.7015020847320557,1,68,65,80,Maharashtra,Sentinel-2 NDVI
2025-01-01,2025-01-08,1.0,2025,P029,20.32317798477448,79.92829390325927,Chandrapur,normal,statewide,0.5598348379135132,1,68,65,80,Maharashtra,Sentinel-2 NDVI
2025-01-01,2025-01-08,1.0,2025,P030,20.60872097983294,79.36304041732026,Chandrapur,normal,statewide,0.35817596316337585,1,68,65,80,Maharashtra,Sentinel-2 NDVI
2025-01-01,2025-01-08,1.0,2025,P031,20.511160307884595,79.64732594588165,Chandrapur,normal,statewide,0.19611546397209167,1,68,65,80,Maharashtra,Sentinel-2 NDVI
2025-01-01,2025-01-08,1.0,2025,P032,20.598621115946884,79.74569817422172,Chandrapur,normal,statewide,0.5486270189285278,1,68,65,80,Maharashtra,Sentinel-2 NDVI
2025-01-01,2025-01-08,1.0,2025,P033,21.38667804512237,75.14422248324037,Dhule,normal,statewide,0.20523138344287872,1,68,65,80,Maharashtra,Sentinel-2 NDVI
2025-01-01,2025-01-08,1.0,2025,P034,21.025151968113196,74.75989256344387,Dhule,normal,statewide,0.2209237664937973,1,68,65,80,Maharashtra,Sentinel-2 NDVI
2025-01-01,2025-01-08,1.0,2025,P035,21.477028350667293,74.85568743137505,Dhule,normal,statewide,0.3578543961048126,1,68,65,80,Maharashtra,Sentinel-2 NDVI
2025-01-01,2025-01-08,1.0,2025,P036,20.933820660336515,74.37533522949364,Dhule,normal,statewide,0.29301074147224426,1,68,65,80,Maharashtra,Sentinel-2 NDVI
2025-01-01,2025-01-08,1.0,2025,P037,19.963056524597132,79.91698116388667,Garhchiroli,normal,statewide,0.3199148178100586,1,68,65,80,Maharashtra,Sentinel-2 NDVI
2025-01-01,2025-01-08,1.0,2025,P038,19.062661462582188,79.88977172925856,Garhchiroli,normal,statewide,0.5347092151641846,1,68,65,80,Maharashtra,Sentinel-2 NDVI
2025-01-01,2025-01-08,1.0,2025,P039,19.510270485428137,79.9981368030594,Garhchiroli,normal,statewide,0.4387359619140625,1,68,65,80,Maharashtra,Sentinel-2 NDVI
2025-01-01,2025-01-08,1.0,2025,P040,19.870365190999156,80.00935144220881,Garhchiroli,normal,statewide,0.39345604181289673,1,68,65,80,Maharashtra,Sentinel-2 NDVI
2025-01-01,2025-01-08,1.0,2025,P041,21.127639946725598,80.1465044724107,Gondiya,normal,statewide,0.21196311712265015,1,68,65,80,Maharashtra,Sentinel-2 NDVI
2025-01-01,2025-01-08,1.0,2025,P042,21.397598383602258,80.15591763473452,Gondiya,normal,statewide,0.2445545494556427,1,68,65,80,Maharashtra,Sentinel-2 NDVI
2025-01-01,2025-01-08,1.0,2025,P043,21.574548890706154,80.25847249986273,Gondiya,normal,statewide,0.291267991065979,1,68,65,80,Maharashtra,Sentinel-2 NDVI
2025-01-01,2025-01-08,1.0,2025,P044,21.211649410572516,80.34153217518526,Gondiya,normal,statewide,0.3434450924396515,1,68,65,80,Maharashtra,Sentinel-2 NDVI
2025-01-01,2025-01-08,1.0,2025,P045,19.655900266732623,77.2407892392464,Hingoli,normal,statewide,0.6466792225837708,1,68,65,80,Maharashtra,Sentinel-2 NDVI
2025-01-01,2025-01-08,1.0,2025,P046,19.566758377573187,77.1442675378435,Hingoli,normal,statewide,0.26561999320983887,1,68,65,80,Maharashtra,Sentinel-2 NDVI
2025-01-01,2025-01-08,1.0,2025,P047,19.47860194974656,76.9526242927685,Hingoli,normal,statewide,0.2970563471317291,1,68,65,80,Maharashtra,Sentinel-2 NDVI
2025-01-01,2025-01-08,1.0,2025,P048,19.927981235710728,77.14910120338544,Hingoli,normal,statewide,0.5601660013198853,1,68,65,80,Maharashtra,Sentinel-2 NDVI
2025-01-01,2025-01-08,1.0,2025,P050,21.386178625804387,75.43363151891216,Jalgaon,normal,statewide,0.12286689132452011,1,68,65,80,Maharashtra,Sentinel-2 NDVI
2025-01-01,2025-01-08,1.0,2025,P052,20.844437979720194,75.23982115072519,Jalgaon,normal,statewide,0.5692307949066162,1,68,65,80,Maharashtra,Sentinel-2 NDVI
2025-01-01,2025-01-08,1.0,2025,P053,19.486369703781666,76.00005328932718,Jalna,normal,statewide,-0.5486642718315125,1,68,65,80,Maharashtra,Sentinel-2 NDVI
2025-01-01,2025-01-08,1.0,2025,P054,20.028502750758555,76.00343774702675,Jalna,normal,statewide,0.32516029477119446,1,68,65,80,Maharashtra,Sentinel-2 NDVI
2025-01-01,2025-01-08,1.0,2025,P055,19.75743845682064,76.00172991132328,Jalna,normal,statewide,0.7546449899673462,1,68,65,80,Maharashtra,Sentinel-2 NDVI
2025-01-01,2025-01-08,1.0,2025,P056,19.57768317515413,75.80993951591351,Jalna,normal,statewide,0.45237112045288086,1,68,65,80,Maharashtra,Sentinel-2 NDVI
2025-01-01,2025-01-08,1.0,2025,P057,16.776377793156257,74.29671235971928,Kolhapur,normal,statewide,0.6017699241638184,1,68,65,80,Maharashtra,Sentinel-2 NDVI
2025-01-01,2025-01-08,1.0,2025,P058,16.324416687682138,74.29834884980589,Kolhapur,normal,statewide,0.6152694821357727,1,68,65,80,Maharashtra,Sentinel-2 NDVI
2025-01-01,2025-01-08,1.0,2025,P059,16.595891218916975,74.39111598812178,Kolhapur,normal,statewide,0.6204607486724854,1,68,65,80,Maharashtra,Sentinel-2 NDVI
2025-01-01,2025-01-08,1.0,2025,P060,16.414811584237594,74.29802779453004,Kolhapur,normal,statewide,0.19976972043514252,1,68,65,80,Maharashtra,Sentinel-2 NDVI
2025-01-01,2025-01-08,1.0,2025,P086,21.054127206758487,79.56798961993874,Nagpur,normal,statewide,0.4963464140892029,1,68,65,80,Maharashtra,Sentinel-2 NDVI
2025-01-01,2025-01-08,1.0,2025,P087,21.146765031143822,79.47473643960802,Nagpur,normal,statewide,0.6004145741462708,1,68,65,80,Maharashtra,Sentinel-2 NDVI
2025-01-01,2025-01-08,1.0,2025,P088,21.347803602138427,78.61442869606356,Nagpur,normal,statewide,0.6438285112380981,1,68,65,80,Maharashtra,Sentinel-2 NDVI
2025-01-01,2025-01-08,1.0,2025,P089,21.165377318940912,78.70615240473293,Nagpur,normal,statewide,0.25052115321159363,1,68,65,80,Maharashtra,Sentinel-2 NDVI
2025-01-01,2025-01-08,1.0,2025,P090,19.201968238592887,77.42470040309472,Nanded,normal,statewide,0.6388687491416931,1,68,65,80,Maharashtra,Sentinel-2 NDVI
2025-01-01,2025-01-08,1.0,2025,P091,18.566038000956755,77.69963965584807,Nanded,normal,statewide,0.7887905836105347,1,68,65,80,Maharashtra,Sentinel-2 NDVI
2025-01-01,2025-01-08,1.0,2025,P092,19.736596618496833,77.90946265591798,Nanded,normal,statewide,0.766727864742279,1,68,65,80,Maharashtra,Sentinel-2 NDVI
2025-01-01,2025-01-08,1.0,2025,P093,18.93564842817583,77.04115528508362,Nanded,normal,statewide,0.4480898976325989,1,68,65,80,Maharashtra,Sentinel-2 NDVI
2025-01-01,2025-01-08,1.0,2025,P094,21.564917232430716,74.08292967791392,Nandurbar,normal,statewide,0.4042609632015228,1,68,65,80,Maharashtra,Sentinel-2 NDVI
2025-01-01,2025-01-08,1.0,2025,P095,21.5662594218478,74.37266422796263,Nandurbar,normal,statewide,0.48371872305870056,1,68,65,80,Maharashtra,Sentinel-2 NDVI
2025-01-01,2025-01-08,1.0,2025,P096,21.385179787168415,74.27697637845674,Nandurbar,normal,statewide,0.20753532648086548,1,68,65,80,Maharashtra,Sentinel-2 NDVI
2025-01-01,2025-01-08,1.0,2025,P097,21.565421110849755,74.17950488852946,Nandurbar,normal,statewide,0.5841708779335022,1,68,65,80,Maharashtra,Sentinel-2 NDVI
2025-01-01,2025-01-08,1.0,2025,P099,20.120253214034264,74.28296495117151,Nashik,normal,statewide,0.22304749488830566,1,68,65,80,Maharashtra,Sentinel-2 NDVI
2025-01-01,2025-01-08,1.0,2025,P101,20.029015547379707,74.09216447619562,Nashik,normal,statewide,0.6110257506370544,1,68,65,80,Maharashtra,Sentinel-2 NDVI
2025-01-01,2025-01-08,1.0,2025,P102,17.85749130266526,76.36802722645965,Osmanabad,normal,statewide,0.14965985715389252,1,68,65,80,Maharashtra,Sentinel-2 NDVI
2025-01-01,2025-01-08,1.0,2025,P103,17.76644983645705,76.46164605307673,Osmanabad,normal,statewide,0.8049092888832092,1,68,65,80,Maharashtra,Sentinel-2 NDVI
2025-01-01,2025-01-08,1.0,2025,P104,17.949094615606196,76.17989775301476,Osmanabad,normal,statewide,0.25098130106925964,1,68,65,80,Maharashtra,Sentinel-2 NDVI
2025-01-01,2025-01-08,1.0,2025,P105,18.584360447185368,75.61558067829696,Osmanabad,normal,statewide,0.23001185059547424,1,68,65,80,Maharashtra,Sentinel-2 NDVI
2025-01-01,2025-01-08,1.0,2025,P106,19.031389786894366,76.47235681380711,Parbhani,normal,statewide,0.303108811378479,1,68,65,80,Maharashtra,Sentinel-2 NDVI
2025-01-01,2025-01-08,1.0,2025,P107,19.120950831552832,76.56820519095093,Parbhani,normal,statewide,0.5064406991004944,1,68,65,80,Maharashtra,Sentinel-2 NDVI
2025-01-01,2025-01-08,1.0,2025,P108,19.208625676465683,76.85432786914635,Parbhani,normal,statewide,0.5776315927505493,1,68,65,80,Maharashtra,Sentinel-2 NDVI
2025-01-01,2025-01-08,1.0,2025,P109,19.212081479782103,76.47396209018636,Parbhani,normal,statewide,0.36819788813591003,1,68,65,80,Maharashtra,Sentinel-2 NDVI
2025-01-01,2025-01-08,1.0,2025,P110,18.133442771357757,75.04679558432363,Pune,normal,statewide,0.6876638531684875,1,68,65,80,Maharashtra,Sentinel-2 NDVI
2025-01-01,2025-01-08,1.0,2025,P111,18.584645829652782,74.47919215212944,Pune,normal,statewide,0.31313130259513855,1,68,65,80,Maharashtra,Sentinel-2 NDVI
2025-01-01,2025-01-08,1.0,2025,P112,18.132979024848197,74.57507620208169,Pune,normal,statewide,0.2870733141899109,1,68,65,80,Maharashtra,Sentinel-2 NDVI
2025-01-01,2025-01-08,1.0,2025,P113,18.314072036830744,74.76389683618987,Pune,normal,statewide,0.41062426567077637,1,68,65,80,Maharashtra,Sentinel-2 NDVI
2025-01-01,2025-01-08,1.0,2025,P114,18.48503397121986,73.0589238755964,Raigarh,normal,statewide,0.2855575978755951,1,68,65,80,Maharashtra,Sentinel-2 NDVI
2025-01-01,2025-01-08,1.0,2025,P115,18.665689991299164,73.05687714821288,Raigarh,normal,statewide,0.2774352729320526,1,68,65,80,Maharashtra,Sentinel-2 NDVI
2025-01-01,2025-01-08,1.0,2025,P116,18.306197264370358,73.25009891506079,Raigarh,normal,statewide,0.7478465437889099,1,68,65,80,Maharashtra,Sentinel-2 NDVI
2025-01-01,2025-01-08,1.0,2025,P117,18.21404102289879,73.06194714611064,Raigarh,normal,statewide,0.26952141523361206,1,68,65,80,Maharashtra,Sentinel-2 NDVI
2025-01-01,2025-01-08,1.0,2025,P118,17.138719885658215,75.42259970290594,Sangli,normal,statewide,0.48077255487442017,1,68,65,80,Maharashtra,Sentinel-2 NDVI
2025-01-01,2025-01-08,1.0,2025,P119,17.048761981005992,74.95348443567921,Sangli,normal,statewide,0.3226277232170105,1,68,65,80,Maharashtra,Sentinel-2 NDVI
2025-01-01,2025-01-08,1.0,2025,P120,16.86707144948229,74.39025538161847,Sangli,normal,statewide,0.6059321761131287,1,68,65,80,Maharashtra,Sentinel-2 NDVI
2025-01-01,2025-01-08,1.0,2025,P121,17.048503353144895,74.67157114887826,Sangli,normal,statewide,0.23039215803146362,1,68,65,80,Maharashtra,Sentinel-2 NDVI
2025-01-01,2025-01-08,1.0,2025,P148,17.67852974098626,76.08383979812143,Solapur,normal,statewide,0.5080097913742065,1,68,65,80,Maharashtra,Sentinel-2 NDVI
2025-01-01,2025-01-08,1.0,2025,P149,18.223365003201543,75.4251413905064,Solapur,normal,statewide,0.7341389656066895,1,68,65,80,Maharashtra,Sentinel-2 NDVI
2025-01-01,2025-01-08,1.0,2025,P150,17.952532582518405,75.23562067753285,Solapur,normal,statewide,0.6531423926353455,1,68,65,80,Maharashtra,Sentinel-2 NDVI
2025-01-01,2025-01-08,1.0,2025,P151,18.223690517578447,75.23598186471818,Solapur,normal,statewide,0.486810564994812,1,68,65,80,Maharashtra,Sentinel-2 NDVI
2025-01-01,2025-01-08,1.0,2025,P152,19.658178867370932,72.94986318203122,Thane,normal,statewide,0.6086063981056213,1,68,65,80,Maharashtra,Sentinel-2 NDVI
2025-01-01,2025-01-08,1.0,2025,P153,19.65706409210757,72.8545320606096,Thane,normal,statewide,0.480446994304657,1,68,65,80,Maharashtra,Sentinel-2 NDVI
2025-01-01,2025-01-08,1.0,2025,P154,19.477549601897948,72.95214624177059,Thane,normal,statewide,0.3659462034702301,1,68,65,80,Maharashtra,Sentinel-2 NDVI
2025-01-01,2025-01-08,1.0,2025,P155,19.83987385799569,73.0429959666335,Thane,normal,statewide,0.27292975783348083,1,68,65,80,Maharashtra,Sentinel-2 NDVI
2025-01-01,2025-01-08,1.0,2025,P156,20.806749657616468,78.60135461177485,Wardha,normal,statewide,0.5883691906929016,1,68,65,80,Maharashtra,Sentinel-2 NDVI
2025-01-01,2025-01-08,1.0,2025,P157,20.71031267913359,78.88671032458906,Wardha,normal,statewide,0.4401240348815918,1,68,65,80,Maharashtra,Sentinel-2 NDVI
2025-01-01,2025-01-08,1.0,2025,P158,21.081265295769754,78.41565980750515,Wardha,normal,statewide,0.3602895140647888,1,68,65,80,Maharashtra,Sentinel-2 NDVI
2025-01-01,2025-01-08,1.0,2025,P159,20.439854822938944,78.87986114537097,Wardha,normal,statewide,0.736364483833313,1,68,65,80,Maharashtra,Sentinel-2 NDVI
2025-01-01,2025-01-08,1.0,2025,P160,20.289186257444058,77.15404188735265,Washim,normal,statewide,0.8900976181030273,1,68,65,80,Maharashtra,Sentinel-2 NDVI
2025-01-01,2025-01-08,1.0,2025,P162,20.107393166596125,77.2471479173486,Washim,normal,statewide,0.22851432859897614,1,68,65,80,Maharashtra,Sentinel-2 NDVI
2025-01-01,2025-01-08,1.0,2025,P164,20.182854533723592,78.20447678161395,Yavatmal,normal,statewide,0.29037970304489136,1,68,65,80,Maharashtra,Sentinel-2 NDVI
2025-01-01,2025-01-08,1.0,2025,P165,19.894658373538324,79.05709703494229,Yavatmal,normal,statewide,0.530113697052002,1,68,65,80,Maharashtra,Sentinel-2 NDVI
2025-01-01,2025-01-08,1.0,2025,P166,19.468787468327925,77.71426550730338,Yavatmal,normal,statewide,0.42189159989356995,1,68,65,80,Maharashtra,Sentinel-2 NDVI
